step,tag
0,phase_start,1,Hopper-v4,80000
44948,reward,1,Hopper-v4,137.71646003639367,191.213
45056,loss,1,Hopper-v4,-0.02061515673995018,1.109848141670227,1.1108531951904297,4.24036979675293,0.019090304151177406
45120,reward,1,Hopper-v4,144.74149576852395,176.059
45225,reward,1,Hopper-v4,140.6842088134386,179.64
45381,reward,1,Hopper-v4,190.77878188398196,173.29
45491,reward,1,Hopper-v4,143.1666371975715,164.882
45778,reward,1,Hopper-v4,374.3494020797788,179.365
46127,reward,1,Hopper-v4,400.0550067770197,208.659
46227,reward,1,Hopper-v4,131.10382386137465,191.445
46335,reward,1,Hopper-v4,153.23468211243951,189.27
46760,reward,1,Hopper-v4,462.1520308909062,227.798
46936,reward,1,Hopper-v4,237.22843273155362,237.749
47038,reward,1,Hopper-v4,142.28237173331044,237.504
47203,reward,1,Hopper-v4,256.7071598975197,249.106
47347,reward,1,Hopper-v4,180.91643783541443,248.12
47470,reward,1,Hopper-v4,166.2274776777462,250.426
47590,reward,1,Hopper-v4,148.34724414084192,227.825
47661,reward,1,Hopper-v4,102.33096160847653,198.053
47779,reward,1,Hopper-v4,214.90077664342402,206.433
48008,reward,1,Hopper-v4,279.51419975408936,219.061
48077,reward,1,Hopper-v4,106.00200754044666,183.446
48248,reward,1,Hopper-v4,316.00245527138344,191.323
48359,reward,1,Hopper-v4,144.66544646961177,191.561
48559,reward,1,Hopper-v4,283.4006810842613,194.231
48694,reward,1,Hopper-v4,230.0521735954819,199.144
48767,reward,1,Hopper-v4,103.71597430144084,192.893
48934,reward,1,Hopper-v4,204.2153523378108,198.48
49012,reward,1,Hopper-v4,109.4848177027148,199.195
49152,loss,1,Hopper-v4,0.004570694640278816,1.5329928398132324,1.2701992988586426,4.241801738739014,0.04162322357296944
49152,reward,1,Hopper-v4,117.87034979477691,189.492
49402,reward,1,Hopper-v4,228.37337893119167,184.378
49548,reward,1,Hopper-v4,277.32496279366933,201.511
49687,reward,1,Hopper-v4,118.17049991416896,181.727
49858,reward,1,Hopper-v4,203.41139262008753,187.602
49956,reward,1,Hopper-v4,135.60307973569147,172.822
50000,eval,1,Hopper-v4,Hopper-v4,455.725,1.0,0.0
50000,eval,1,Hopper-v4,Walker2d-v4,-3.137,-0.110377,31.553
50062,reward,1,Hopper-v4,90.53242248446787,158.87
50153,reward,1,Hopper-v4,59.59630374450009,154.458
50233,reward,1,Hopper-v4,109.45693552446255,144.982
50311,reward,1,Hopper-v4,53.73882711367533,139.408
50451,reward,1,Hopper-v4,168.39639667771132,144.46
50580,reward,1,Hopper-v4,200.65545697409115,141.689
50672,reward,1,Hopper-v4,145.9053500082702,128.547
50787,reward,1,Hopper-v4,85.10254525538636,125.24
50937,reward,1,Hopper-v4,120.15142174980188,116.914
51467,reward,1,Hopper-v4,505.90319257724826,153.944
51591,reward,1,Hopper-v4,229.29071337667074,167.82
51649,reward,1,Hopper-v4,37.23062056680769,165.583
51776,reward,1,Hopper-v4,128.5006464769357,167.488
51912,reward,1,Hopper-v4,105.77369884497614,172.691
52179,reward,1,Hopper-v4,402.39563726638386,196.091
52306,reward,1,Hopper-v4,168.36913134453576,192.862
52488,reward,1,Hopper-v4,157.338893933116,194.006
52597,reward,1,Hopper-v4,183.91648808455687,203.887
52797,reward,1,Hopper-v4,273.4937309806122,219.221
52882,reward,1,Hopper-v4,52.93069213905916,173.924
53178,reward,1,Hopper-v4,271.3753678743053,178.132
53248,loss,1,Hopper-v4,-0.017528079450130463,2.841503143310547,1.2942192554473877,4.240912914276123,0.016247989609837532
53291,reward,1,Hopper-v4,165.60996421133243,190.97
53520,reward,1,Hopper-v4,198.65624917109838,197.986
53671,reward,1,Hopper-v4,187.664434667773,206.175
53757,reward,1,Hopper-v4,87.32979842238072,174.668
53898,reward,1,Hopper-v4,117.7966935676777,169.611
53992,reward,1,Hopper-v4,68.2348856606209,160.701
54134,reward,1,Hopper-v4,113.64654930687507,153.674
54251,reward,1,Hopper-v4,87.99260259598017,135.124
54364,reward,1,Hopper-v4,168.20606539264537,146.651
54614,reward,1,Hopper-v4,222.37594710597364,141.751
54742,reward,1,Hopper-v4,99.82641585424717,135.173
54790,reward,1,Hopper-v4,18.119787794732282,117.119
54865,reward,1,Hopper-v4,62.39089208343453,104.592
54940,reward,1,Hopper-v4,46.652466289880316,100.524
55044,reward,1,Hopper-v4,79.43116062633639,96.688
55167,reward,1,Hopper-v4,96.71060456037345,99.535
55316,reward,1,Hopper-v4,125.55732104757001,100.726
55470,reward,1,Hopper-v4,126.04521117895726,104.532
55534,reward,1,Hopper-v4,40.68738027195328,91.78
55699,reward,1,Hopper-v4,138.11551335813584,83.354
56044,reward,1,Hopper-v4,317.0950056373682,105.081
56294,reward,1,Hopper-v4,222.36140445414188,125.505
56381,reward,1,Hopper-v4,71.22304143675086,126.388
56438,reward,1,Hopper-v4,66.09240923807852,128.332
56568,reward,1,Hopper-v4,102.40306436677449,130.629
56667,reward,1,Hopper-v4,155.70758163662018,136.529
56745,reward,1,Hopper-v4,58.47782629382147,129.821
56850,reward,1,Hopper-v4,73.44581372189788,124.561
56927,reward,1,Hopper-v4,106.88748110640778,131.181
56997,reward,1,Hopper-v4,110.45904162785699,128.415
57344,loss,1,Hopper-v4,-0.011433832347393036,1.395178198814392,1.0494097471237183,4.236634731292725,0.023583710193634033
57366,reward,1,Hopper-v4,342.01586967950794,130.907
57609,reward,1,Hopper-v4,219.83711021077596,130.655
57700,reward,1,Hopper-v4,72.16835388545496,130.749
57947,reward,1,Hopper-v4,284.36116045834643,152.576
58067,reward,1,Hopper-v4,89.97055682362823,151.333
58309,reward,1,Hopper-v4,210.53274024130576,156.816
58580,reward,1,Hopper-v4,249.4625689543668,175.914
58850,reward,1,Hopper-v4,249.43167021057604,193.513
58951,reward,1,Hopper-v4,82.73619700600655,191.098
59051,reward,1,Hopper-v4,129.16907910326336,192.969
59127,reward,1,Hopper-v4,45.997923255106215,163.367
59227,reward,1,Hopper-v4,68.84046536884901,148.267
59316,reward,1,Hopper-v4,57.722819570900306,146.823
59463,reward,1,Hopper-v4,116.39713071664875,130.026
59761,reward,1,Hopper-v4,266.2511699505178,147.654
59953,reward,1,Hopper-v4,162.90961214990887,142.892
60000,eval,1,Hopper-v4,Hopper-v4,234.869,0.515374,220.856
60000,eval,1,Hopper-v4,Walker2d-v4,-4.549,-0.160067,32.965
60067,reward,1,Hopper-v4,85.12631348280686,126.458
60324,reward,1,Hopper-v4,314.00787308678616,132.916
60406,reward,1,Hopper-v4,55.94917967918514,130.237
60686,reward,1,Hopper-v4,248.7396402348183,142.194
60730,reward,1,Hopper-v4,19.629932489195003,139.557
60930,reward,1,Hopper-v4,172.35648840793803,149.909
61079,reward,1,Hopper-v4,122.53352075860445,156.39
61180,reward,1,Hopper-v4,71.63694332764551,151.914
61429,reward,1,Hopper-v4,305.9149511770823,155.88
61440,loss,1,Hopper-v4,-0.020434223115444183,1.5056962966918945,1.0575454235076904,4.232706069946289,0.04606371372938156
61504,reward,1,Hopper-v4,111.46707992941,150.736
61615,reward,1,Hopper-v4,154.51157333873016,157.675
61788,reward,1,Hopper-v4,262.3749081157704,152.511
62018,reward,1,Hopper-v4,269.4071980303951,173.857
62116,reward,1,Hopper-v4,189.2802723307709,167.911
62204,reward,1,Hopper-v4,116.55592003940228,177.604
62309,reward,1,Hopper-v4,149.17753258916545,175.286
62505,reward,1,Hopper-v4,247.8898439526749,187.822
62634,reward,1,Hopper-v4,250.69616825586368,205.728
62736,reward,1,Hopper-v4,138.14639726515836,188.951
62849,reward,1,Hopper-v4,139.86161081819048,191.79
62949,reward,1,Hopper-v4,132.05654787195874,189.545
63061,reward,1,Hopper-v4,142.9123743505443,177.598
63164,reward,1,Hopper-v4,132.45391393642637,163.903
63356,reward,1,Hopper-v4,287.2947449658968,173.705
63439,reward,1,Hopper-v4,118.43148328868095,173.892
63572,reward,1,Hopper-v4,171.70995521225416,176.145
63657,reward,1,Hopper-v4,114.8153627071367,162.838
63747,reward,1,Hopper-v4,126.69248148858549,150.437
63953,reward,1,Hopper-v4,238.83907724863676,160.507
64021,reward,1,Hopper-v4,106.57856045703828,157.178
64113,reward,1,Hopper-v4,148.41776790411078,158.815
64238,reward,1,Hopper-v4,154.7400621152437,159.997
64361,reward,1,Hopper-v4,161.14352260869734,162.866
64490,reward,1,Hopper-v4,202.60064580636367,154.397
64594,reward,1,Hopper-v4,134.5566412999379,156.009
64798,reward,1,Hopper-v4,263.5875457289479,165.197
64952,reward,1,Hopper-v4,271.30706671672897,180.846
65016,reward,1,Hopper-v4,93.73761558176976,177.551
65299,reward,1,Hopper-v4,315.6958428751118,185.237
65463,reward,1,Hopper-v4,214.3245435179037,196.011
65536,loss,1,Hopper-v4,0.0007394598796963692,2.3125553131103516,1.3041982650756836,4.231106281280518,0.02812046930193901
65602,reward,1,Hopper-v4,170.25920137667742,198.195
65677,reward,1,Hopper-v4,110.98198463143908,193.819
65775,reward,1,Hopper-v4,159.46831167786863,193.652
65889,reward,1,Hopper-v4,167.16773677777476,190.109
65947,reward,1,Hopper-v4,84.8892968537463,185.142
66040,reward,1,Hopper-v4,170.84175971108337,175.867
66127,reward,1,Hopper-v4,131.50910832204215,161.888
66242,reward,1,Hopper-v4,163.76206324487225,168.89
66534,reward,1,Hopper-v4,327.7265433342652,170.093
66624,reward,1,Hopper-v4,125.83107240463906,161.244
66687,reward,1,Hopper-v4,102.16181955918324,154.434
66736,reward,1,Hopper-v4,77.77846359803073,151.114
66821,reward,1,Hopper-v4,128.19891146972708,147.987
66918,reward,1,Hopper-v4,128.21703722847036,144.092
67029,reward,1,Hopper-v4,145.8171465350434,150.184
67174,reward,1,Hopper-v4,325.81497304758983,165.682
67271,reward,1,Hopper-v4,133.41577351232795,165.872
67372,reward,1,Hopper-v4,164.96761507331183,165.993
67468,reward,1,Hopper-v4,144.02601524853105,147.623
67547,reward,1,Hopper-v4,117.13379792313316,146.753
67665,reward,1,Hopper-v4,168.982588742438,153.435
67739,reward,1,Hopper-v4,112.90758318519826,156.948
67812,reward,1,Hopper-v4,137.66886798988733,157.895
67926,reward,1,Hopper-v4,154.54929008088754,160.528
68045,reward,1,Hopper-v4,126.48109617443498,158.595
68152,reward,1,Hopper-v4,137.58020162251387,139.771
68262,reward,1,Hopper-v4,143.71025705445984,140.801
68380,reward,1,Hopper-v4,157.58063280341025,140.062
68443,reward,1,Hopper-v4,91.01846708601062,134.761
68539,reward,1,Hopper-v4,135.34239615986536,136.582
68604,reward,1,Hopper-v4,105.10802328427228,130.195
68715,reward,1,Hopper-v4,185.92516762967546,137.496
68812,reward,1,Hopper-v4,139.82447860591384,137.712
68884,reward,1,Hopper-v4,99.84673363431531,132.242
68939,reward,1,Hopper-v4,96.25586759016547,129.219
69046,reward,1,Hopper-v4,138.00712619750178,129.262
69108,reward,1,Hopper-v4,92.27158064057478,124.118
69192,reward,1,Hopper-v4,117.52151403050854,120.112
69327,reward,1,Hopper-v4,188.05347164765763,129.816
69504,reward,1,Hopper-v4,206.85016530219838,136.966
69570,reward,1,Hopper-v4,98.65766991270401,136.321
69632,loss,1,Hopper-v4,-0.011448565870523453,1.5723766088485718,1.445227861404419,4.230376720428467,0.009736754931509495
69642,reward,1,Hopper-v4,101.6334301999064,127.892
69704,reward,1,Hopper-v4,94.19040518481191,123.329
69824,reward,1,Hopper-v4,162.88152828904038,129.632
69891,reward,1,Hopper-v4,97.43884490333484,129.751
69977,reward,1,Hopper-v4,116.70344237535336,127.62
70000,eval,1,Hopper-v4,Hopper-v4,91.397,0.200553,364.328
70000,eval,1,Hopper-v4,Walker2d-v4,-7.097,-0.249745,35.513
70081,reward,1,Hopper-v4,145.5059247209388,132.944
70138,reward,1,Hopper-v4,90.60124469188332,130.252
70196,reward,1,Hopper-v4,103.30941158039559,121.777
70251,reward,1,Hopper-v4,90.74130582132278,110.166
70316,reward,1,Hopper-v4,98.71112041831987,110.172
70375,reward,1,Hopper-v4,97.71283086573406,109.78
70497,reward,1,Hopper-v4,174.096930861331,117.77
70577,reward,1,Hopper-v4,113.86585635700393,112.869
70659,reward,1,Hopper-v4,144.21561830284065,117.546
70756,reward,1,Hopper-v4,140.19902701063165,119.896
70818,reward,1,Hopper-v4,95.2104080270736,114.866
70866,reward,1,Hopper-v4,81.31365221765039,113.938
70936,reward,1,Hopper-v4,111.51994695868707,114.759
71012,reward,1,Hopper-v4,108.28935651197388,116.513
71082,reward,1,Hopper-v4,99.68872214718517,116.611
71218,reward,1,Hopper-v4,170.3249822793634,123.872
71333,reward,1,Hopper-v4,165.1121977665891,122.974
71398,reward,1,Hopper-v4,102.30184856702957,121.818
71457,reward,1,Hopper-v4,101.47255970788032,117.543
71519,reward,1,Hopper-v4,94.68357446400708,112.992
71584,reward,1,Hopper-v4,104.8104494380803,113.952
71657,reward,1,Hopper-v4,104.71811461079344,116.292
71740,reward,1,Hopper-v4,151.41670162370474,120.282
71791,reward,1,Hopper-v4,82.13447189533278,117.666
71880,reward,1,Hopper-v4,117.70522275858428,119.468
71965,reward,1,Hopper-v4,129.01104894698602,115.337
72030,reward,1,Hopper-v4,95.36723922486011,108.362
72100,reward,1,Hopper-v4,108.86855701157475,109.019
72156,reward,1,Hopper-v4,82.62006940516669,107.134
72232,reward,1,Hopper-v4,116.11483397794235,109.277
72343,reward,1,Hopper-v4,148.38728830131623,113.634
72456,reward,1,Hopper-v4,149.49939827051114,118.112
72537,reward,1,Hopper-v4,136.0132194281265,116.572
72598,reward,1,Hopper-v4,88.65419523998227,117.224
72677,reward,1,Hopper-v4,125.16339469038124,117.97
72781,reward,1,Hopper-v4,152.42430008031823,120.311
72863,reward,1,Hopper-v4,127.34712999197473,123.509
72930,reward,1,Hopper-v4,105.72126978678367,123.195
73013,reward,1,Hopper-v4,124.75140773616563,127.408
73079,reward,1,Hopper-v4,98.8958536007738,125.686
73151,reward,1,Hopper-v4,100.72529132019072,120.92
73199,reward,1,Hopper-v4,79.73242960442157,113.943
73266,reward,1,Hopper-v4,104.40903413500843,110.782
73367,reward,1,Hopper-v4,130.11921022207648,114.929
73442,reward,1,Hopper-v4,131.76294805778107,115.589
73549,reward,1,Hopper-v4,140.10464088894804,114.357
73665,reward,1,Hopper-v4,164.5963148085109,118.082
73728,loss,1,Hopper-v4,-0.008573646657168865,4.551275730133057,1.565844178199768,4.230474472045898,0.01332536619156599
73732,reward,1,Hopper-v4,97.14370461675996,117.224
73820,reward,1,Hopper-v4,116.72704713685862,116.422
73900,reward,1,Hopper-v4,108.82151176521295,117.414
73984,reward,1,Hopper-v4,124.06236206363727,119.748
74053,reward,1,Hopper-v4,117.92314306798589,123.567
74144,reward,1,Hopper-v4,125.43117097786953,125.669
74246,reward,1,Hopper-v4,160.08482037395243,128.666
74328,reward,1,Hopper-v4,125.8212446960668,128.072
74395,reward,1,Hopper-v4,96.25698287537978,123.687
74465,reward,1,Hopper-v4,102.15929299409561,117.443
74529,reward,1,Hopper-v4,101.30764405806835,117.86
74606,reward,1,Hopper-v4,105.90498544303756,116.777
74709,reward,1,Hopper-v4,142.95786671478336,120.191
74787,reward,1,Hopper-v4,112.08177587936173,118.993
74843,reward,1,Hopper-v4,92.67916964777669,116.468
74977,reward,1,Hopper-v4,188.3376695443676,122.759
75073,reward,1,Hopper-v4,122.44812404054528,118.995
75152,reward,1,Hopper-v4,103.71116843018851,116.784
75224,reward,1,Hopper-v4,114.85250824747291,118.644
75290,reward,1,Hopper-v4,107.93062305374737,119.221
75337,reward,1,Hopper-v4,74.49671674620369,116.54
75409,reward,1,Hopper-v4,106.94005454753488,116.644
75481,reward,1,Hopper-v4,116.83090921935485,114.031
75546,reward,1,Hopper-v4,98.53794946599254,112.676
75675,reward,1,Hopper-v4,176.4573712223995,121.054
75823,reward,1,Hopper-v4,190.07600171542262,121.228
75955,reward,1,Hopper-v4,235.18845401691456,132.502
76028,reward,1,Hopper-v4,128.08654230177052,134.94
76085,reward,1,Hopper-v4,89.48447675156045,132.403
76196,reward,1,Hopper-v4,139.2827050023891,135.538
76268,reward,1,Hopper-v4,109.9223083958763,139.081
76330,reward,1,Hopper-v4,97.51175105401647,138.138
76406,reward,1,Hopper-v4,104.93417045593424,136.948
76505,reward,1,Hopper-v4,137.90575466207602,140.885
76597,reward,1,Hopper-v4,139.43073240768618,137.182
76667,reward,1,Hopper-v4,113.59912746023785,129.535
76738,reward,1,Hopper-v4,113.96994356305376,117.413
76822,reward,1,Hopper-v4,114.66180816604366,116.07
76882,reward,1,Hopper-v4,96.86599437461574,116.808
76956,reward,1,Hopper-v4,111.09114068161577,113.989
77028,reward,1,Hopper-v4,107.98350862902157,113.795
77085,reward,1,Hopper-v4,87.81978158850195,112.826
77179,reward,1,Hopper-v4,146.46103107602204,116.979
77292,reward,1,Hopper-v4,153.21504052545492,118.51
77358,reward,1,Hopper-v4,101.84875393373405,114.752
77454,reward,1,Hopper-v4,140.54292039587781,117.446
77504,reward,1,Hopper-v4,80.6496303349224,114.114
77577,reward,1,Hopper-v4,108.83485447199166,113.531
77636,reward,1,Hopper-v4,104.26836651040652,114.272
77743,reward,1,Hopper-v4,147.48057591801785,117.91
77824,loss,1,Hopper-v4,-0.005661798175424337,3.9214680194854736,1.5008257627487183,4.2305827140808105,0.011833209544420242
77830,reward,1,Hopper-v4,123.62171528780054,119.474
77976,reward,1,Hopper-v4,186.43450435590745,129.336
78071,reward,1,Hopper-v4,150.6294782282093,129.753
78154,reward,1,Hopper-v4,120.32652404656572,126.464
78244,reward,1,Hopper-v4,134.86655955535284,129.766
78345,reward,1,Hopper-v4,167.44409745372974,132.456
78460,reward,1,Hopper-v4,166.14377605342113,141.005
78559,reward,1,Hopper-v4,137.51502736679288,143.873
78716,reward,1,Hopper-v4,222.92954779038544,155.739
78786,reward,1,Hopper-v4,107.48699190800077,151.74
78862,reward,1,Hopper-v4,124.03058803728962,151.781
78982,reward,1,Hopper-v4,168.67425969919873,150.005
79046,reward,1,Hopper-v4,102.9636773538312,145.238
79147,reward,1,Hopper-v4,140.19917569044904,147.225
79255,reward,1,Hopper-v4,143.3668739578384,148.075
79331,reward,1,Hopper-v4,105.17907909486465,141.849
79402,reward,1,Hopper-v4,112.91936306288667,136.526
79451,reward,1,Hopper-v4,80.3379143011861,130.809
79575,reward,1,Hopper-v4,160.20764767901102,124.537
79671,reward,1,Hopper-v4,135.1289296863319,127.301
79761,reward,1,Hopper-v4,138.57994980456922,128.756
79887,reward,1,Hopper-v4,189.78246133709325,130.867
80000,sbp,1,Hopper-v4,force,0.540708,0.620369,0.100395,0.012684,0.33546,0.0,0.0,0.056753,0.406003,3.0,0.007993,8,0.007993,0.0,0,0,0,0.0,0
80000,eval,1,Hopper-v4,Hopper-v4,102.514,0.224948,353.211
80000,eval,1,Hopper-v4,Walker2d-v4,-2.697,-0.094924,31.114
80000,phase_summary,1,Hopper-v4,102.47,455.725,0.22485,353.255,2.14
80000,phase_start,2,Walker2d-v4,80000
80011,reward,2,Walker2d-v4,1.1302197805449512,1.13
80022,reward,2,Walker2d-v4,1.1255169156165241,1.128
80031,reward,2,Walker2d-v4,-1.4082756187846883,0.282
80047,reward,2,Walker2d-v4,1.9430309909520538,0.698
80060,reward,2,Walker2d-v4,-0.03747885447461541,0.551
80078,reward,2,Walker2d-v4,-9.679929145344621,-1.154
80091,reward,2,Walker2d-v4,-0.8765054456422117,-1.115
80105,reward,2,Walker2d-v4,-1.5625870589915851,-1.171
80121,reward,2,Walker2d-v4,4.55776528946905,-0.534
80133,reward,2,Walker2d-v4,2.182511127719573,-0.263
80155,reward,2,Walker2d-v4,5.757645893012928,0.2
80167,reward,2,Walker2d-v4,0.7328305549540133,0.161
80186,reward,2,Walker2d-v4,0.436140107736559,0.345
80199,reward,2,Walker2d-v4,3.0241166262354557,0.453
80207,reward,2,Walker2d-v4,-2.532228845640097,0.204
80218,reward,2,Walker2d-v4,-1.943728739903835,0.978
80228,reward,2,Walker2d-v4,-0.8627973504599054,0.979
80251,reward,2,Walker2d-v4,3.4284185432071834,1.478
80274,reward,2,Walker2d-v4,9.953626856071793,2.018
80289,reward,2,Walker2d-v4,-5.524291260946586,1.247
80304,reward,2,Walker2d-v4,-4.412820513025992,0.23
80319,reward,2,Walker2d-v4,-0.29511779052262765,0.127
80331,reward,2,Walker2d-v4,-8.981836342987625,-0.815
80340,reward,2,Walker2d-v4,-2.0082763641367687,-1.318
80355,reward,2,Walker2d-v4,-5.500388625756502,-1.615
80365,reward,2,Walker2d-v4,0.18751720295277718,-1.402
80377,reward,2,Walker2d-v4,-3.9448632231866387,-1.71
80389,reward,2,Walker2d-v4,-9.209530708041125,-2.974
80400,reward,2,Walker2d-v4,-2.1589919115233203,-4.185
80411,reward,2,Walker2d-v4,-0.9504807987847319,-3.727
80421,reward,2,Walker2d-v4,-0.34080151243603707,-3.32
80436,reward,2,Walker2d-v4,2.615432203128036,-3.029
80447,reward,2,Walker2d-v4,-1.1602346715784189,-2.247
80457,reward,2,Walker2d-v4,0.09857156789596211,-2.036
80468,reward,2,Walker2d-v4,1.653526249292865,-1.321
80487,reward,2,Walker2d-v4,-0.3071220596648614,-1.37
80502,reward,2,Walker2d-v4,0.11022516352079603,-0.965
80514,reward,2,Walker2d-v4,-4.73523095539981,-0.518
80536,reward,2,Walker2d-v4,2.4813316080971113,-0.053
80552,reward,2,Walker2d-v4,-2.518335474373255,-0.21
80562,reward,2,Walker2d-v4,-3.6073907060902033,-0.537
80572,reward,2,Walker2d-v4,-3.1436539921856497,-1.113
80582,reward,2,Walker2d-v4,-3.2378742457272405,-1.321
80601,reward,2,Walker2d-v4,-8.725933324934195,-2.203
80619,reward,2,Walker2d-v4,-5.793671935816418,-2.948
80635,reward,2,Walker2d-v4,2.047535256005,-2.712
80650,reward,2,Walker2d-v4,-3.2245992430371677,-3.046
80665,reward,2,Walker2d-v4,3.5402341346246198,-2.218
80674,reward,2,Walker2d-v4,-5.6364024505311185,-3.03
80688,reward,2,Walker2d-v4,-8.338043648274024,-3.612
80700,reward,2,Walker2d-v4,-2.3320112424733566,-3.484
80717,reward,2,Walker2d-v4,-4.8516588775746134,-3.655
80735,reward,2,Walker2d-v4,6.3943467279644945,-2.692
80743,reward,2,Walker2d-v4,-1.6735634209401278,-1.987
80752,reward,2,Walker2d-v4,-5.438891829442101,-1.951
80764,reward,2,Walker2d-v4,-1.3401826159369175,-2.29
80778,reward,2,Walker2d-v4,0.5403263660893014,-1.914
80789,reward,2,Walker2d-v4,-0.893308973669195,-2.357
80803,reward,2,Walker2d-v4,0.8660509362892321,-1.707
80815,reward,2,Walker2d-v4,1.78743409383077,-0.694
80827,reward,2,Walker2d-v4,-1.100887661246342,-0.571
80840,reward,2,Walker2d-v4,-5.874259569474052,-0.673
80853,reward,2,Walker2d-v4,-0.392431430782332,-1.352
80864,reward,2,Walker2d-v4,-4.475371821505428,-1.632
80873,reward,2,Walker2d-v4,-2.5033429698475462,-1.339
80897,reward,2,Walker2d-v4,6.823998844447637,-0.522
80911,reward,2,Walker2d-v4,2.34126305957333,-0.342
80925,reward,2,Walker2d-v4,-6.210827062342331,-0.874
80936,reward,2,Walker2d-v4,-5.385098305210135,-1.499
80965,reward,2,Walker2d-v4,2.7650262393684515,-1.401
80974,reward,2,Walker2d-v4,-0.10135265128288484,-1.301
80990,reward,2,Walker2d-v4,-2.1833888116721796,-0.932
80999,reward,2,Walker2d-v4,-5.011581700588881,-1.394
81011,reward,2,Walker2d-v4,-1.0858996466911026,-1.055
81023,reward,2,Walker2d-v4,-0.13138172400729697,-0.818
81042,reward,2,Walker2d-v4,2.186125080005387,-1.282
81052,reward,2,Walker2d-v4,-8.956721195864768,-2.412
81068,reward,2,Walker2d-v4,-2.621142022297036,-2.053
81089,reward,2,Walker2d-v4,10.613653326769786,-0.453
81098,reward,2,Walker2d-v4,-1.9138670077801763,-0.921
81112,reward,2,Walker2d-v4,2.910960771366402,-0.619
81125,reward,2,Walker2d-v4,-4.707354217352472,-0.872
81136,reward,2,Walker2d-v4,0.7909577310829765,-0.291
81145,reward,2,Walker2d-v4,-2.9398537752890626,-0.477
81154,reward,2,Walker2d-v4,-1.9706457171104503,-0.661
81164,reward,2,Walker2d-v4,0.12444106345967443,-0.867
81179,reward,2,Walker2d-v4,-6.013031396211659,-0.573
81189,reward,2,Walker2d-v4,-0.7343907949053377,-0.384
81205,reward,2,Walker2d-v4,-5.923578373024315,-2.038
81216,reward,2,Walker2d-v4,-1.6453613991156355,-2.011
81228,reward,2,Walker2d-v4,-5.421884934974321,-2.844
81245,reward,2,Walker2d-v4,4.556034696679987,-1.918
81256,reward,2,Walker2d-v4,0.41770504006171083,-1.955
81267,reward,2,Walker2d-v4,-1.3214954542724267,-1.793
81281,reward,2,Walker2d-v4,-1.2695117781660714,-1.723
81299,reward,2,Walker2d-v4,1.9051763982360546,-1.545
81309,reward,2,Walker2d-v4,0.02514720174684304,-0.941
81324,reward,2,Walker2d-v4,-4.788971611099922,-1.347
81337,reward,2,Walker2d-v4,-1.4896986292854568,-0.903
81355,reward,2,Walker2d-v4,-3.650245465699013,-1.104
81363,reward,2,Walker2d-v4,-4.12484260392477,-0.974
81377,reward,2,Walker2d-v4,-2.841907016351196,-1.714
81396,reward,2,Walker2d-v4,-3.3642103989450423,-2.092
81408,reward,2,Walker2d-v4,-2.918604321291265,-2.252
81430,reward,2,Walker2d-v4,-4.527428446583612,-2.578
81441,reward,2,Walker2d-v4,-2.4935466764902965,-3.017
81460,reward,2,Walker2d-v4,-0.08477974701787538,-3.028
81478,reward,2,Walker2d-v4,2.7902251889557927,-2.271
81489,reward,2,Walker2d-v4,-0.3911760185408051,-2.161
81503,reward,2,Walker2d-v4,-1.8292991552696245,-1.979
81517,reward,2,Walker2d-v4,-2.3745232552843074,-1.804
81535,reward,2,Walker2d-v4,0.9588106144828294,-1.423
81557,reward,2,Walker2d-v4,-2.1189652178567946,-1.299
81573,reward,2,Walker2d-v4,2.926233868625108,-0.714
81590,reward,2,Walker2d-v4,-2.7365556623726297,-0.535
81602,reward,2,Walker2d-v4,-4.8626094753062095,-0.772
81612,reward,2,Walker2d-v4,-0.9648365061104436,-0.86
81633,reward,2,Walker2d-v4,-4.759744000035215,-1.615
81644,reward,2,Walker2d-v4,0.6339343500430072,-1.513
81662,reward,2,Walker2d-v4,1.3602612961591054,-1.194
81688,reward,2,Walker2d-v4,9.720540683152247,0.016
81698,reward,2,Walker2d-v4,-3.7473592777634486,-0.455
81712,reward,2,Walker2d-v4,-7.132868732646083,-0.956
81723,reward,2,Walker2d-v4,-0.09474112659976552,-1.258
81739,reward,2,Walker2d-v4,4.480310757567471,-0.537
81754,reward,2,Walker2d-v4,-0.9871643989043177,-0.149
81766,reward,2,Walker2d-v4,-0.23152037434098127,-0.076
81778,reward,2,Walker2d-v4,-3.1765388788516935,0.082
81794,reward,2,Walker2d-v4,-0.9927362393631214,-0.08
81802,reward,2,Walker2d-v4,-2.61685989635228,-0.478
81812,reward,2,Walker2d-v4,0.5024681130279935,-1.4
81823,reward,2,Walker2d-v4,-0.12318539641424575,-1.037
81833,reward,2,Walker2d-v4,-3.435834477793609,-0.668
81851,reward,2,Walker2d-v4,-2.8526679824601935,-0.943
81863,reward,2,Walker2d-v4,-2.9114934534045958,-1.683
81876,reward,2,Walker2d-v4,-10.144127471501939,-2.598
81885,reward,2,Walker2d-v4,-0.6412391695465012,-2.639
81895,reward,2,Walker2d-v4,0.6369471075819486,-2.258
81909,reward,2,Walker2d-v4,-1.837961937566961,-2.342
81924,reward,2,Walker2d-v4,1.4287312019396206,-1.938
81938,reward,2,Walker2d-v4,1.3249145459641611,-1.856
81951,reward,2,Walker2d-v4,-1.2982809650588036,-1.973
