step,tag
0,phase_start,1,Walker2d-v4,80000
11138,reward,1,Walker2d-v4,3.3286972058649535,2.689
11172,reward,1,Walker2d-v4,0.06957418652928937,2.641
11207,reward,1,Walker2d-v4,-1.065959363611565,2.5
11230,reward,1,Walker2d-v4,8.028390557167818,3.087
11244,reward,1,Walker2d-v4,1.2289155873109203,3.759
11291,reward,1,Walker2d-v4,3.965177561171326,5.87
11310,reward,1,Walker2d-v4,-3.099729614434458,5.002
11332,reward,1,Walker2d-v4,8.258633904689756,1.923
11361,reward,1,Walker2d-v4,-1.6824680487697325,2.148
11380,reward,1,Walker2d-v4,8.508858297077712,2.754
11410,reward,1,Walker2d-v4,-8.274431703273336,1.594
11437,reward,1,Walker2d-v4,-6.145768604055938,0.972
11462,reward,1,Walker2d-v4,14.870988722889141,2.566
11474,reward,1,Walker2d-v4,0.8210524954201166,1.845
11500,reward,1,Walker2d-v4,7.749865290276439,2.497
11572,reward,1,Walker2d-v4,15.02086076337782,3.603
11592,reward,1,Walker2d-v4,11.608113033020153,5.074
11631,reward,1,Walker2d-v4,1.6951328273633974,4.417
11672,reward,1,Walker2d-v4,9.63885838027525,5.549
11691,reward,1,Walker2d-v4,10.364354923835315,5.735
11742,reward,1,Walker2d-v4,3.7848251540716618,6.941
11787,reward,1,Walker2d-v4,-4.993456879440856,7.056
11827,reward,1,Walker2d-v4,2.2356647767052413,5.793
11870,reward,1,Walker2d-v4,10.66499826612641,6.777
11885,reward,1,Walker2d-v4,1.288973146986128,6.131
11937,reward,1,Walker2d-v4,-0.18444968465185674,4.61
11988,reward,1,Walker2d-v4,25.559377305266647,6.005
12078,reward,1,Walker2d-v4,-10.896911767755718,4.746
12104,reward,1,Walker2d-v4,10.0069021806114,4.783
12119,reward,1,Walker2d-v4,4.546863781696306,4.201
12139,reward,1,Walker2d-v4,2.60845400693863,4.084
12167,reward,1,Walker2d-v4,11.07090300746848,5.69
12216,reward,1,Walker2d-v4,-4.58201889255751,5.008
12245,reward,1,Walker2d-v4,13.703974183831194,5.312
12263,reward,1,Walker2d-v4,1.8586655353651453,5.369
12288,loss,1,Walker2d-v4,-0.06445968151092529,0.4588842988014221,0.6439390778541565,8.498522758483887,0.10351373255252838
12307,reward,1,Walker2d-v4,15.615873114999236,6.949
12326,reward,1,Walker2d-v4,3.785273116884314,4.772
12343,reward,1,Walker2d-v4,7.2832567610463235,6.59
12366,reward,1,Walker2d-v4,7.387326424924106,6.328
12426,reward,1,Walker2d-v4,1.4231060338926642,6.015
12465,reward,1,Walker2d-v4,-9.532396815232719,4.801
12510,reward,1,Walker2d-v4,12.733532883978949,4.968
