step,tag
0,phase_start,1,Walker2d-v4,80000
8491,reward,1,Walker2d-v4,-1.8329327826822954,-2.502
8517,reward,1,Walker2d-v4,-3.3426248219595376,-2.625
8540,reward,1,Walker2d-v4,-5.053383171127274,-3.291
8565,reward,1,Walker2d-v4,-8.051999917471715,-3.296
8577,reward,1,Walker2d-v4,2.7920179590194536,-3.096
8586,reward,1,Walker2d-v4,-1.8190840378084543,-3.017
8608,reward,1,Walker2d-v4,-2.057595158741947,-2.85
8629,reward,1,Walker2d-v4,-2.774951397488521,-3.006
8648,reward,1,Walker2d-v4,-1.1209257181076797,-2.815
8660,reward,1,Walker2d-v4,2.461140340231972,-2.08
8680,reward,1,Walker2d-v4,-10.743160432248573,-2.971
8693,reward,1,Walker2d-v4,-5.943778065739093,-3.231
8702,reward,1,Walker2d-v4,0.7408670608136496,-2.652
8712,reward,1,Walker2d-v4,-1.9387552889581299,-2.04
8725,reward,1,Walker2d-v4,-1.3119200585869022,-2.451
8738,reward,1,Walker2d-v4,-4.251179762257291,-2.694
8757,reward,1,Walker2d-v4,2.811742356521557,-2.207
8793,reward,1,Walker2d-v4,11.726816995556836,-0.757
8810,reward,1,Walker2d-v4,-1.024976320111969,-0.747
8819,reward,1,Walker2d-v4,-2.604577739892017,-1.254
8839,reward,1,Walker2d-v4,-8.161912389833734,-0.996
8868,reward,1,Walker2d-v4,6.201138239621699,0.219
8902,reward,1,Walker2d-v4,-3.696639853731126,-0.225
8915,reward,1,Walker2d-v4,1.9817844656825976,0.167
8936,reward,1,Walker2d-v4,5.296929835235726,0.828
8958,reward,1,Walker2d-v4,10.047666715298709,2.258
8969,reward,1,Walker2d-v4,-3.7251670606530807,1.604
8985,reward,1,Walker2d-v4,-8.436572481209007,-0.412
8995,reward,1,Walker2d-v4,0.1787258067795119,-0.292
9019,reward,1,Walker2d-v4,-3.4763769479437574,-0.379
9037,reward,1,Walker2d-v4,-8.069741414628323,-0.37
9051,reward,1,Walker2d-v4,-10.02379388806511,-1.992
9067,reward,1,Walker2d-v4,6.753178282839434,-0.947
9081,reward,1,Walker2d-v4,3.0236872052526333,-0.843
9115,reward,1,Walker2d-v4,2.8423899723129726,-1.089
9140,reward,1,Walker2d-v4,-3.4148114638350227,-2.435
9163,reward,1,Walker2d-v4,7.630530471067261,-1.299
9182,reward,1,Walker2d-v4,2.6713679126683285,-0.188
9194,reward,1,Walker2d-v4,2.6189099776783085,0.056
9211,reward,1,Walker2d-v4,-11.067722509497246,-0.704
9233,reward,1,Walker2d-v4,1.3141725390035368,0.235
9254,reward,1,Walker2d-v4,0.3699487393494484,1.274
9270,reward,1,Walker2d-v4,4.878838304981199,1.087
9291,reward,1,Walker2d-v4,-3.593340177703399,0.425
9306,reward,1,Walker2d-v4,3.505536482845344,0.491
9323,reward,1,Walker2d-v4,-10.077804412119711,-0.175
9346,reward,1,Walker2d-v4,-2.6693912986510346,-1.205
9362,reward,1,Walker2d-v4,4.7185723277544085,-1.0
9390,reward,1,Walker2d-v4,-1.2931858805087921,-1.391
9424,reward,1,Walker2d-v4,4.668572388625659,0.182
9442,reward,1,Walker2d-v4,-7.8472265672999555,-0.734
9470,reward,1,Walker2d-v4,-3.806242089042311,-1.152
9484,reward,1,Walker2d-v4,3.113422234710611,-1.328
9508,reward,1,Walker2d-v4,0.17896475376745002,-0.951
9523,reward,1,Walker2d-v4,-5.675569259810192,-1.869
9558,reward,1,Walker2d-v4,-2.592708882287182,-1.12
9568,reward,1,Walker2d-v4,-3.5774728677844045,-1.211
9592,reward,1,Walker2d-v4,6.777191372687379,-1.005
9615,reward,1,Walker2d-v4,-5.575386692031672,-1.434
9629,reward,1,Walker2d-v4,4.608747004940065,-1.44
9651,reward,1,Walker2d-v4,-5.271404188424588,-1.182
9675,reward,1,Walker2d-v4,6.0439172899652505,-0.197
9686,reward,1,Walker2d-v4,-3.0201568677773496,-0.81
9700,reward,1,Walker2d-v4,-1.1903868535685016,-0.947
9714,reward,1,Walker2d-v4,-2.8821487387302094,-0.668
9724,reward,1,Walker2d-v4,-0.6929838558270174,-0.478
9734,reward,1,Walker2d-v4,-1.1083568756460271,-0.231
9765,reward,1,Walker2d-v4,6.536297278567703,-0.255
9783,reward,1,Walker2d-v4,-7.989809916599585,-0.497
9800,reward,1,Walker2d-v4,0.7245883017167611,-0.885
9811,reward,1,Walker2d-v4,-2.2688227200814683,-0.585
9827,reward,1,Walker2d-v4,-7.949170498058365,-1.984
9843,reward,1,Walker2d-v4,-4.8541758262317805,-2.167
9862,reward,1,Walker2d-v4,-9.863908356225977,-3.035
9885,reward,1,Walker2d-v4,0.8945322206334719,-2.657
9895,reward,1,Walker2d-v4,-1.3337983661880477,-2.721
9924,reward,1,Walker2d-v4,7.033133189332078,-1.907
9962,reward,1,Walker2d-v4,6.749328067559924,-1.886
9988,reward,1,Walker2d-v4,11.458830704789472,0.059
10000,eval,1,Walker2d-v4,Walker2d-v4,23.936,1.0,0.0
10000,eval,1,Walker2d-v4,HalfCheetah-v4,-90.282,-90281863.573857,0.0
10018,reward,1,Walker2d-v4,3.521915610621643,0.339
10050,reward,1,Walker2d-v4,4.260766007314941,0.992
10079,reward,1,Walker2d-v4,0.3138899392846326,1.818
10098,reward,1,Walker2d-v4,6.00228353109443,2.904
10110,reward,1,Walker2d-v4,-4.288633566914557,3.461
10130,reward,1,Walker2d-v4,-1.670766105813982,3.205
10157,reward,1,Walker2d-v4,2.823837474154628,3.62
10184,reward,1,Walker2d-v4,-3.5626904238101478,2.561
10205,reward,1,Walker2d-v4,5.990106711651493,2.485
10228,reward,1,Walker2d-v4,0.07453132915837313,1.347
10238,reward,1,Walker2d-v4,-1.7014426316931064,0.824
10256,reward,1,Walker2d-v4,-7.862521622717141,-0.388
10270,reward,1,Walker2d-v4,5.0398884823141845,0.084
10281,reward,1,Walker2d-v4,-4.305457950262957,-0.946
10299,reward,1,Walker2d-v4,-5.042770938215592,-1.022
10318,reward,1,Walker2d-v4,-7.470041664614336,-1.602
10336,reward,1,Walker2d-v4,-9.392922826311432,-2.823
10352,reward,1,Walker2d-v4,2.6141835683472854,-2.206
10368,reward,1,Walker2d-v4,2.2772854378226457,-2.577
10382,reward,1,Walker2d-v4,2.4436382671794314,-2.34
10399,reward,1,Walker2d-v4,6.3402612736319055,-1.536
10423,reward,1,Walker2d-v4,0.619996165606656,-0.688
10444,reward,1,Walker2d-v4,3.315316423662317,-0.86
10473,reward,1,Walker2d-v4,0.9711366097654929,-0.332
10489,reward,1,Walker2d-v4,-7.055928818535985,-0.534
10509,reward,1,Walker2d-v4,-1.529031381532509,0.06
10520,reward,1,Walker2d-v4,0.05870958696824158,1.006
10551,reward,1,Walker2d-v4,-6.0662111198982345,0.138
10586,reward,1,Walker2d-v4,7.813059231540255,0.691
10603,reward,1,Walker2d-v4,-9.112857359410901,-0.465
10623,reward,1,Walker2d-v4,-2.5986032263837924,-1.358
10631,reward,1,Walker2d-v4,-2.3001761700047956,-1.65
10644,reward,1,Walker2d-v4,2.9802551393520336,-1.684
10669,reward,1,Walker2d-v4,-3.210534046182722,-2.102
10691,reward,1,Walker2d-v4,-5.68975963911461,-1.966
10711,reward,1,Walker2d-v4,2.9848686706096252,-1.514
10731,reward,1,Walker2d-v4,-7.014164232068308,-2.221
10754,reward,1,Walker2d-v4,4.741926329972408,-1.141
10773,reward,1,Walker2d-v4,3.3681834900407965,-1.585
10787,reward,1,Walker2d-v4,-0.1928967384409408,-0.693
10799,reward,1,Walker2d-v4,-3.866862261948054,-0.82
10818,reward,1,Walker2d-v4,-7.332342556557385,-1.323
10831,reward,1,Walker2d-v4,-4.957684816180453,-2.117
10844,reward,1,Walker2d-v4,-6.963839263506228,-2.492
10858,reward,1,Walker2d-v4,5.218798444854799,-1.401
10906,reward,1,Walker2d-v4,31.526615709655132,1.453
10920,reward,1,Walker2d-v4,-0.6101102113879063,2.093
10929,reward,1,Walker2d-v4,-3.070028233293658,1.312
10942,reward,1,Walker2d-v4,3.1552447009294617,1.291
10959,reward,1,Walker2d-v4,0.0055391907701027865,1.311
10971,reward,1,Walker2d-v4,1.0598434295533006,1.803
10994,reward,1,Walker2d-v4,-4.583719215711355,2.078
11020,reward,1,Walker2d-v4,-2.846115976494585,2.289
11038,reward,1,Walker2d-v4,-3.654904222685226,2.62
11061,reward,1,Walker2d-v4,-5.418085941591509,1.556
11081,reward,1,Walker2d-v4,3.2701048224761156,-1.269
11111,reward,1,Walker2d-v4,-2.2007703382178097,-1.428
11130,reward,1,Walker2d-v4,-7.177142055141815,-1.839
11161,reward,1,Walker2d-v4,4.093793145292383,-1.745
11185,reward,1,Walker2d-v4,1.4111988446426387,-1.605
11194,reward,1,Walker2d-v4,-0.9094674209766378,-1.802
11211,reward,1,Walker2d-v4,-2.1186174733507914,-1.555
11218,reward,1,Walker2d-v4,-3.908127142502738,-1.661
11259,reward,1,Walker2d-v4,25.560931312133746,1.26
11287,reward,1,Walker2d-v4,8.292526786432447,2.631
11298,reward,1,Walker2d-v4,-1.0283912227198784,2.202
11316,reward,1,Walker2d-v4,-4.088126942258847,2.013
11335,reward,1,Walker2d-v4,3.7245910670885447,3.103
11355,reward,1,Walker2d-v4,-4.837722187804696,2.21
11376,reward,1,Walker2d-v4,-2.698906557724324,1.799
11400,reward,1,Walker2d-v4,5.781696902661551,2.468
11418,reward,1,Walker2d-v4,1.5155445890856027,2.831
11437,reward,1,Walker2d-v4,7.5703405241938615,3.979
11456,reward,1,Walker2d-v4,-9.323306585028373,0.491
11468,reward,1,Walker2d-v4,-9.098785993758401,-1.248
11483,reward,1,Walker2d-v4,-3.1693011849197097,-1.462
11503,reward,1,Walker2d-v4,1.399151335765624,-0.914
11518,reward,1,Walker2d-v4,-2.928017159830733,-1.579
11538,reward,1,Walker2d-v4,-6.065110870896854,-1.702
11576,reward,1,Walker2d-v4,-0.6463915390493897,-1.496
11591,reward,1,Walker2d-v4,2.6697941429359355,-1.808
11606,reward,1,Walker2d-v4,-0.8799921894671459,-2.047
11643,reward,1,Walker2d-v4,15.321915211268378,-1.272
11660,reward,1,Walker2d-v4,6.907199313938644,0.351
11673,reward,1,Walker2d-v4,2.6744530591906956,1.528
11699,reward,1,Walker2d-v4,9.784953424041387,2.824
11724,reward,1,Walker2d-v4,-6.128564748669269,2.071
11741,reward,1,Walker2d-v4,4.274246461382062,2.791
11763,reward,1,Walker2d-v4,-5.428213380674086,2.855
11780,reward,1,Walker2d-v4,-9.721697617244507,1.947
11796,reward,1,Walker2d-v4,-3.361808817119658,1.344
11820,reward,1,Walker2d-v4,-3.1221997778872588,1.12
11844,reward,1,Walker2d-v4,-0.3809290393839204,-0.45
11859,reward,1,Walker2d-v4,3.368777073927944,-0.804
11907,reward,1,Walker2d-v4,23.514477411436403,1.28
11929,reward,1,Walker2d-v4,3.4860437961923023,0.65
11956,reward,1,Walker2d-v4,-2.3257484263245427,1.03
11966,reward,1,Walker2d-v4,-2.304507319412636,0.372
11985,reward,1,Walker2d-v4,-9.460945909327764,-0.031
11998,reward,1,Walker2d-v4,-1.9694919425452053,0.744
12031,reward,1,Walker2d-v4,16.15601396959808,2.696
12041,reward,1,Walker2d-v4,-0.6352570686691152,2.945
12056,reward,1,Walker2d-v4,-1.87584085430109,2.795
12077,reward,1,Walker2d-v4,-6.14800972305339,1.844
12099,reward,1,Walker2d-v4,-4.9003741319955,-0.998
12118,reward,1,Walker2d-v4,-6.921230168662654,-2.039
12145,reward,1,Walker2d-v4,1.228992764762366,-1.683
12175,reward,1,Walker2d-v4,-2.282639782557255,-1.681
12183,reward,1,Walker2d-v4,-1.2665779104226074,-0.861
12198,reward,1,Walker2d-v4,1.376299181908215,-0.527
12216,reward,1,Walker2d-v4,-6.21573848161365,-2.764
12234,reward,1,Walker2d-v4,4.2437032096597616,-2.276
12251,reward,1,Walker2d-v4,-10.478174293324537,-3.136
12263,reward,1,Walker2d-v4,0.1334765277818475,-2.508
12284,reward,1,Walker2d-v4,2.568268028279433,-1.761
12288,loss,1,Walker2d-v4,-0.052745889872312546,0.41122695803642273,0.5926106572151184,8.481162071228027,0.08191747963428497
12308,reward,1,Walker2d-v4,1.6060870984982565,-0.909
12324,reward,1,Walker2d-v4,6.4290801469712076,-0.389
12333,reward,1,Walker2d-v4,-5.406687300019518,-0.701
12364,reward,1,Walker2d-v4,5.014709424138468,-0.073
12373,reward,1,Walker2d-v4,-2.2605787322228714,-0.437
12413,reward,1,Walker2d-v4,17.732979489385784,1.958
12436,reward,1,Walker2d-v4,0.8491934992211946,1.619
12480,reward,1,Walker2d-v4,2.718850764373008,2.939
12505,reward,1,Walker2d-v4,9.935062400179966,3.919
12524,reward,1,Walker2d-v4,4.7614103540819395,4.138
12554,reward,1,Walker2d-v4,15.495892370529162,5.527
12606,reward,1,Walker2d-v4,24.6613513092025,7.35
12622,reward,1,Walker2d-v4,5.797346023969632,8.471
12668,reward,1,Walker2d-v4,6.78523310193367,8.648
12709,reward,1,Walker2d-v4,10.611953623744556,9.935
12722,reward,1,Walker2d-v4,1.669402426628251,8.329
12733,reward,1,Walker2d-v4,-4.034417420221664,7.84
12748,reward,1,Walker2d-v4,2.009332950239405,7.769
12774,reward,1,Walker2d-v4,13.749803524612764,8.151
12790,reward,1,Walker2d-v4,-5.511227121010952,7.123
12803,reward,1,Walker2d-v4,4.303166419875635,6.004
12836,reward,1,Walker2d-v4,21.940668156063097,5.732
12856,reward,1,Walker2d-v4,5.8800328157771915,5.74
12873,reward,1,Walker2d-v4,-1.149431480161983,4.947
12894,reward,1,Walker2d-v4,-4.081753330594587,3.478
12910,reward,1,Walker2d-v4,4.658935435685612,3.777
12939,reward,1,Walker2d-v4,5.310555969705324,4.711
12953,reward,1,Walker2d-v4,1.647477519533519,4.675
12971,reward,1,Walker2d-v4,3.7733187718972916,3.677
12981,reward,1,Walker2d-v4,1.086688087726548,4.337
13026,reward,1,Walker2d-v4,8.672135256881514,4.774
13045,reward,1,Walker2d-v4,-1.8854408444731763,2.391
13076,reward,1,Walker2d-v4,7.118579342384517,2.515
13096,reward,1,Walker2d-v4,10.735792069067777,3.704
13115,reward,1,Walker2d-v4,-3.6437940093016037,3.747
13126,reward,1,Walker2d-v4,2.6092550271168227,3.542
13182,reward,1,Walker2d-v4,31.308961431306088,6.142
13195,reward,1,Walker2d-v4,-5.922636644005356,5.385
13222,reward,1,Walker2d-v4,6.51455926627714,5.659
13243,reward,1,Walker2d-v4,2.58356322249141,5.809
13266,reward,1,Walker2d-v4,-5.0039554182589105,4.441
13284,reward,1,Walker2d-v4,6.049055635688713,5.235
13305,reward,1,Walker2d-v4,1.1007292129421773,4.633
13327,reward,1,Walker2d-v4,-6.364008713937538,2.923
13359,reward,1,Walker2d-v4,15.924433893664443,4.88
13411,reward,1,Walker2d-v4,26.20594846593511,7.24
13437,reward,1,Walker2d-v4,3.728669778360805,4.482
13463,reward,1,Walker2d-v4,10.552870891134948,6.129
13479,reward,1,Walker2d-v4,5.064795423534761,5.984
13501,reward,1,Walker2d-v4,-0.7579315196873531,5.65
13525,reward,1,Walker2d-v4,1.9432159604888803,6.345
13585,reward,1,Walker2d-v4,16.34091611915951,7.374
13599,reward,1,Walker2d-v4,-5.751544375147211,6.689
13608,reward,1,Walker2d-v4,-1.5452181028756693,7.171
13622,reward,1,Walker2d-v4,1.937067438479783,5.772
13648,reward,1,Walker2d-v4,-1.768434374332136,2.974
13692,reward,1,Walker2d-v4,25.462810758987448,5.148
13706,reward,1,Walker2d-v4,1.4601046037509562,4.239
13724,reward,1,Walker2d-v4,5.247411133011311,4.257
13759,reward,1,Walker2d-v4,20.354593451661767,6.368
13790,reward,1,Walker2d-v4,9.388685457851405,7.113
13840,reward,1,Walker2d-v4,19.907140037902817,7.469
13864,reward,1,Walker2d-v4,6.910645554136877,8.735
13877,reward,1,Walker2d-v4,-2.1925580677514938,8.671
13897,reward,1,Walker2d-v4,6.00952710509474,9.078
13930,reward,1,Walker2d-v4,0.003089909172209526,9.255
13948,reward,1,Walker2d-v4,-1.6895566897393945,6.54
14006,reward,1,Walker2d-v4,15.041184860531008,7.898
14026,reward,1,Walker2d-v4,2.682216972262389,7.641
14045,reward,1,Walker2d-v4,1.113316282526047,5.717
14066,reward,1,Walker2d-v4,1.2267676150069324,4.901
14092,reward,1,Walker2d-v4,7.3413348865090775,3.645
14122,reward,1,Walker2d-v4,19.027779134628314,4.856
14148,reward,1,Walker2d-v4,12.987521781386043,6.374
14172,reward,1,Walker2d-v4,15.477430305463525,7.321
14203,reward,1,Walker2d-v4,14.048644469699987,8.726
14240,reward,1,Walker2d-v4,7.53140548702949,9.648
14259,reward,1,Walker2d-v4,7.318866549570794,8.876
14272,reward,1,Walker2d-v4,3.496001995275972,8.957
14287,reward,1,Walker2d-v4,1.8126169252741602,9.027
14303,reward,1,Walker2d-v4,5.274633624233358,9.432
14344,reward,1,Walker2d-v4,22.5979278467683,10.957
14364,reward,1,Walker2d-v4,12.195253195814415,10.274
14374,reward,1,Walker2d-v4,-1.2719614678485587,8.848
14387,reward,1,Walker2d-v4,2.9976405962965385,7.6
14415,reward,1,Walker2d-v4,11.594126263992358,7.355
14424,reward,1,Walker2d-v4,-2.8013981607312264,6.321
14456,reward,1,Walker2d-v4,7.626815309182401,6.352
14471,reward,1,Walker2d-v4,-0.5940806828071769,5.943
14488,reward,1,Walker2d-v4,1.1262142945827753,5.875
14506,reward,1,Walker2d-v4,-6.915236110629524,4.656
14544,reward,1,Walker2d-v4,20.94175113153245,4.49
14554,reward,1,Walker2d-v4,1.0983541539786117,3.38
14576,reward,1,Walker2d-v4,8.838132599633814,4.391
14600,reward,1,Walker2d-v4,-1.8849013387346685,3.903
14615,reward,1,Walker2d-v4,-2.209114566048016,2.523
14671,reward,1,Walker2d-v4,47.0447269804541,7.507
14694,reward,1,Walker2d-v4,-1.0854736224421297,6.636
14707,reward,1,Walker2d-v4,3.0127285445603134,6.997
14717,reward,1,Walker2d-v4,-0.20501251611826565,6.864
14733,reward,1,Walker2d-v4,6.068637408058328,8.162
14743,reward,1,Walker2d-v4,0.254115516082277,6.093
14768,reward,1,Walker2d-v4,-4.391565840740202,5.544
14821,reward,1,Walker2d-v4,29.75064838216687,7.635
14847,reward,1,Walker2d-v4,3.3952165560030654,8.163
14865,reward,1,Walker2d-v4,-3.8443135622831557,8.0
14875,reward,1,Walker2d-v4,1.1725922948675134,3.413
14925,reward,1,Walker2d-v4,25.066039574356314,6.028
14954,reward,1,Walker2d-v4,16.259805744157703,7.353
14984,reward,1,Walker2d-v4,0.7807614391453429,7.451
15008,reward,1,Walker2d-v4,13.227535640903945,8.167
15045,reward,1,Walker2d-v4,7.5264855215721,8.894
15091,reward,1,Walker2d-v4,28.6234968649541,12.196
15114,reward,1,Walker2d-v4,5.0456363853226724,9.725
15125,reward,1,Walker2d-v4,-4.26548596307722,8.959
15166,reward,1,Walker2d-v4,19.463238949388526,11.29
15189,reward,1,Walker2d-v4,0.5148689726389624,11.224
15213,reward,1,Walker2d-v4,12.174889902505338,9.935
15226,reward,1,Walker2d-v4,-1.4749530740421606,8.162
15246,reward,1,Walker2d-v4,1.8512939290878403,8.269
15261,reward,1,Walker2d-v4,1.696520978068739,7.116
15288,reward,1,Walker2d-v4,12.332235420524382,7.596
15299,reward,1,Walker2d-v4,2.2472527223032746,4.959
15328,reward,1,Walker2d-v4,8.638758989470514,5.318
15344,reward,1,Walker2d-v4,1.6409954456703866,5.909
15355,reward,1,Walker2d-v4,-1.8450955486834315,3.778
15379,reward,1,Walker2d-v4,4.177522394113646,4.144
15395,reward,1,Walker2d-v4,-7.361199608275824,2.19
15416,reward,1,Walker2d-v4,3.410137925870755,2.679
15432,reward,1,Walker2d-v4,3.886495929376233,2.882
15457,reward,1,Walker2d-v4,4.118512950664991,3.125
15486,reward,1,Walker2d-v4,1.9824400455013,2.09
15494,reward,1,Walker2d-v4,-2.9231148005906635,1.573
15505,reward,1,Walker2d-v4,-2.5197664575327074,0.457
15527,reward,1,Walker2d-v4,-4.552665723809456,-0.163
15543,reward,1,Walker2d-v4,-0.6808740345312085,-0.046
15553,reward,1,Walker2d-v4,1.2246293785933298,-0.342
15568,reward,1,Walker2d-v4,0.44971687225768275,0.44
15582,reward,1,Walker2d-v4,2.1215849989102855,0.311
15593,reward,1,Walker2d-v4,-1.5066025767074187,-0.229
15619,reward,1,Walker2d-v4,6.7202068130553965,0.032
15641,reward,1,Walker2d-v4,1.056160386465503,-0.061
15671,reward,1,Walker2d-v4,7.688765955253285,1.0
15688,reward,1,Walker2d-v4,1.4782535786316888,1.4
15700,reward,1,Walker2d-v4,-0.029681825006588114,1.852
15731,reward,1,Walker2d-v4,11.049163311391684,3.025
15758,reward,1,Walker2d-v4,8.690857356683305,3.772
15778,reward,1,Walker2d-v4,7.182813523233119,4.445
15801,reward,1,Walker2d-v4,-4.74934444660999,3.758
15844,reward,1,Walker2d-v4,13.440296969273945,5.253
15852,reward,1,Walker2d-v4,-2.6804748785843207,4.313
15865,reward,1,Walker2d-v4,-0.888671390684342,4.118
15887,reward,1,Walker2d-v4,4.356267845701376,3.785
15900,reward,1,Walker2d-v4,-1.4115636161114837,3.496
15937,reward,1,Walker2d-v4,7.765153221587923,4.275
15947,reward,1,Walker2d-v4,-1.5043458136188859,3.02
15970,reward,1,Walker2d-v4,8.417274264022103,2.993
15996,reward,1,Walker2d-v4,-0.9349508347506943,2.181
16009,reward,1,Walker2d-v4,2.6274970462702734,2.919
16042,reward,1,Walker2d-v4,16.285560521220226,3.203
16061,reward,1,Walker2d-v4,-4.262074945128511,3.045
16078,reward,1,Walker2d-v4,5.464790523642979,3.68
16094,reward,1,Walker2d-v4,2.068856455934921,3.452
16106,reward,1,Walker2d-v4,2.2012181877406345,3.813
16137,reward,1,Walker2d-v4,13.176112433101032,4.354
16150,reward,1,Walker2d-v4,-1.9240410736157325,4.312
16170,reward,1,Walker2d-v4,6.689188057112656,4.139
16186,reward,1,Walker2d-v4,1.3417761099907004,4.367
16201,reward,1,Walker2d-v4,0.997286421011414,4.204
16227,reward,1,Walker2d-v4,12.89837547692635,3.865
16254,reward,1,Walker2d-v4,6.794133058353097,4.971
16286,reward,1,Walker2d-v4,5.843789370180142,5.009
16310,reward,1,Walker2d-v4,-3.3625693712808116,4.466
16322,reward,1,Walker2d-v4,2.1299165024126383,4.458
16344,reward,1,Walker2d-v4,11.302154212461009,4.271
16379,reward,1,Walker2d-v4,18.47582525179855,6.311
16384,loss,1,Walker2d-v4,-0.057074178010225296,0.3985423445701599,0.5637179613113403,8.473092079162598,0.07064180821180344
16416,reward,1,Walker2d-v4,7.977552952058626,6.44
16453,reward,1,Walker2d-v4,12.700828734810582,7.576
16485,reward,1,Walker2d-v4,15.334302216416237,9.009
16516,reward,1,Walker2d-v4,9.041162194032188,8.624
16553,reward,1,Walker2d-v4,27.51479081909438,10.696
16566,reward,1,Walker2d-v4,3.7265621461616467,10.484
16585,reward,1,Walker2d-v4,6.280583115728265,11.448
16611,reward,1,Walker2d-v4,9.403073390429439,12.176
16640,reward,1,Walker2d-v4,12.617072840743631,12.307
16665,reward,1,Walker2d-v4,12.067002901891632,11.666
16699,reward,1,Walker2d-v4,20.45455574904724,12.914
16720,reward,1,Walker2d-v4,8.546684621199022,12.499
16736,reward,1,Walker2d-v4,3.235415862229875,11.289
16753,reward,1,Walker2d-v4,8.356213125919366,11.22
16767,reward,1,Walker2d-v4,2.4389354681451616,8.713
16782,reward,1,Walker2d-v4,1.9452125823403947,8.534
16794,reward,1,Walker2d-v4,1.633462415159598,8.07
16850,reward,1,Walker2d-v4,27.533858532479684,9.883
16862,reward,1,Walker2d-v4,3.517165422233914,8.973
16876,reward,1,Walker2d-v4,3.346403690655956,8.101
16904,reward,1,Walker2d-v4,-1.8922260817143068,5.866
16922,reward,1,Walker2d-v4,-7.230092908308146,4.288
16962,reward,1,Walker2d-v4,23.62463327637095,6.327
16981,reward,1,Walker2d-v4,6.160793434829873,6.108
16998,reward,1,Walker2d-v4,1.6198370492134337,6.026
17009,reward,1,Walker2d-v4,2.6854592808056927,6.1
17041,reward,1,Walker2d-v4,10.206172943570873,6.957
17056,reward,1,Walker2d-v4,3.3356892394922153,4.537
17078,reward,1,Walker2d-v4,11.047400975190198,5.29
17105,reward,1,Walker2d-v4,10.505110369706099,6.006
17146,reward,1,Walker2d-v4,0.02297858106579298,6.198
17168,reward,1,Walker2d-v4,2.398168302140254,7.161
17193,reward,1,Walker2d-v4,8.001975064930791,5.598
17218,reward,1,Walker2d-v4,10.275058054246191,6.01
17232,reward,1,Walker2d-v4,4.73157854147636,6.321
17250,reward,1,Walker2d-v4,-3.892112459676,5.663
17281,reward,1,Walker2d-v4,13.930922511490444,6.036
17307,reward,1,Walker2d-v4,3.6906262499224862,6.071
17322,reward,1,Walker2d-v4,3.6317579716677817,5.33
17351,reward,1,Walker2d-v4,3.4922748856499846,4.628
17381,reward,1,Walker2d-v4,3.6145809783136706,4.987
17398,reward,1,Walker2d-v4,-3.1131756444395844,4.436
17423,reward,1,Walker2d-v4,7.370986429764796,4.373
17444,reward,1,Walker2d-v4,9.757988670460271,4.322
17461,reward,1,Walker2d-v4,7.099031581377169,4.558
17503,reward,1,Walker2d-v4,5.412761249189686,5.489
17528,reward,1,Walker2d-v4,3.7921182579068136,4.475
17589,reward,1,Walker2d-v4,40.883545743274325,8.194
17616,reward,1,Walker2d-v4,9.117709194790333,8.743
17630,reward,1,Walker2d-v4,1.4706828104312764,8.541
17672,reward,1,Walker2d-v4,29.453249077395007,11.124
17689,reward,1,Walker2d-v4,3.838950012369758,11.82
17700,reward,1,Walker2d-v4,0.7169330847880607,11.154
17714,reward,1,Walker2d-v4,4.7363635944128415,10.652
17750,reward,1,Walker2d-v4,7.448569576197891,10.687
17770,reward,1,Walker2d-v4,-5.877564818431608,9.558
17800,reward,1,Walker2d-v4,13.161867892328855,10.495
17829,reward,1,Walker2d-v4,13.74853412677373,7.782
17851,reward,1,Walker2d-v4,8.771290327382367,7.747
17865,reward,1,Walker2d-v4,4.59045905863999,8.059
17883,reward,1,Walker2d-v4,5.694025928985127,5.683
17899,reward,1,Walker2d-v4,5.411431555378309,5.84
17926,reward,1,Walker2d-v4,7.973466896919675,6.566
17953,reward,1,Walker2d-v4,1.3797743141886967,6.23
17976,reward,1,Walker2d-v4,7.9617069464404775,6.281
18011,reward,1,Walker2d-v4,11.713314079419398,8.041
18044,reward,1,Walker2d-v4,12.179844164714723,7.942
18080,reward,1,Walker2d-v4,22.248833134163924,8.792
18102,reward,1,Walker2d-v4,11.732611600051143,9.089
18128,reward,1,Walker2d-v4,2.459169308836888,8.875
18155,reward,1,Walker2d-v4,4.651884136925607,8.771
18166,reward,1,Walker2d-v4,0.5897955347442834,8.289
18223,reward,1,Walker2d-v4,29.951715999430142,10.487
18270,reward,1,Walker2d-v4,33.831432214086405,13.732
18298,reward,1,Walker2d-v4,10.424697704882169,13.978
18325,reward,1,Walker2d-v4,18.366629969685686,14.644
18357,reward,1,Walker2d-v4,16.91433746053562,15.117
18372,reward,1,Walker2d-v4,3.6697589995417026,13.259
18398,reward,1,Walker2d-v4,10.785529623981398,13.164
18434,reward,1,Walker2d-v4,-1.5998572135346993,12.759
18446,reward,1,Walker2d-v4,-1.0492054224755751,12.188
18465,reward,1,Walker2d-v4,2.768256293629074,12.406
18500,reward,1,Walker2d-v4,17.272782408417164,11.138
18521,reward,1,Walker2d-v4,0.9056778302065474,7.846
18533,reward,1,Walker2d-v4,2.540437840143108,7.057
18557,reward,1,Walker2d-v4,15.012933180226362,6.722
18566,reward,1,Walker2d-v4,-0.3138717886953041,4.999
18579,reward,1,Walker2d-v4,3.164836133891174,4.949
