step,tag
0,phase_start,1,Walker2d-v4,80000
9228,reward,1,Walker2d-v4,0.22190300922687234,1.742
9242,reward,1,Walker2d-v4,3.753275496070747,2.782
9265,reward,1,Walker2d-v4,-1.200685437782861,2.837
9275,reward,1,Walker2d-v4,0.8173943834373818,1.839
9301,reward,1,Walker2d-v4,-2.5159139334505056,0.71
9324,reward,1,Walker2d-v4,-4.961906495140422,-0.332
9336,reward,1,Walker2d-v4,-4.506584965549869,-1.113
9366,reward,1,Walker2d-v4,3.7462150713745768,0.003
9386,reward,1,Walker2d-v4,4.458881690007828,0.38
9401,reward,1,Walker2d-v4,3.141031594912942,0.295
9418,reward,1,Walker2d-v4,-7.130078833666911,-0.44
9461,reward,1,Walker2d-v4,13.999435122851265,0.585
9485,reward,1,Walker2d-v4,2.0805500396451304,0.913
9510,reward,1,Walker2d-v4,-1.734828635508446,0.658
9542,reward,1,Walker2d-v4,14.672560111085426,2.377
9570,reward,1,Walker2d-v4,1.4225500098312127,3.015
9629,reward,1,Walker2d-v4,13.176425695052842,4.783
9645,reward,1,Walker2d-v4,0.05124786493212241,4.414
9670,reward,1,Walker2d-v4,6.536360193993437,4.622
9696,reward,1,Walker2d-v4,-6.015322342544199,3.706
9727,reward,1,Walker2d-v4,-1.409586500664478,4.278
9735,reward,1,Walker2d-v4,-1.5665903220224078,2.721
9751,reward,1,Walker2d-v4,-8.425874995168293,1.671
9779,reward,1,Walker2d-v4,1.6833082983028125,2.013
9798,reward,1,Walker2d-v4,-1.0427092608070077,0.441
9830,reward,1,Walker2d-v4,-2.7259839153178462,0.026
9846,reward,1,Walker2d-v4,0.14088526951690228,-1.277
9861,reward,1,Walker2d-v4,1.1029295818709404,-1.172
9884,reward,1,Walker2d-v4,0.454151704910587,-1.78
9898,reward,1,Walker2d-v4,-7.054661312868497,-1.884
9921,reward,1,Walker2d-v4,2.9889950349469383,-1.445
9944,reward,1,Walker2d-v4,-4.668419359186322,-1.755
9957,reward,1,Walker2d-v4,0.517673249494595,-0.86
9980,reward,1,Walker2d-v4,-6.94018217952573,-1.723
9990,reward,1,Walker2d-v4,-0.9870386297358095,-1.717
10000,eval,1,Walker2d-v4,Walker2d-v4,7.135,1.0,0.0
10000,eval,1,Walker2d-v4,HalfCheetah-v4,-175.077,-175076896.923904,0.0
10012,reward,1,Walker2d-v4,-3.7242418028004023,-1.817
10026,reward,1,Walker2d-v4,2.8115615780719496,-1.55
10061,reward,1,Walker2d-v4,9.516335606612891,-0.709
10093,reward,1,Walker2d-v4,8.055580737822208,0.052
10130,reward,1,Walker2d-v4,3.9104293479593872,1.148
10169,reward,1,Walker2d-v4,-6.447473622173671,0.204
10186,reward,1,Walker2d-v4,-1.3313035678410863,0.538
10205,reward,1,Walker2d-v4,4.699955273917626,0.956
10230,reward,1,Walker2d-v4,-0.7106599364111092,1.579
10253,reward,1,Walker2d-v4,3.020877320752304,1.98
10282,reward,1,Walker2d-v4,0.9209652937298229,2.445
10294,reward,1,Walker2d-v4,-3.8950244217470447,1.774
10312,reward,1,Walker2d-v4,-1.970651097617655,0.625
10354,reward,1,Walker2d-v4,10.434616446935104,0.863
10366,reward,1,Walker2d-v4,-3.9576396615946035,0.076
10402,reward,1,Walker2d-v4,14.799696219510617,2.201
10421,reward,1,Walker2d-v4,0.38601034346137286,2.373
10451,reward,1,Walker2d-v4,-0.135488490445403,1.889
10474,reward,1,Walker2d-v4,3.2956908976066357,2.29
10491,reward,1,Walker2d-v4,-10.613555604796492,0.926
10524,reward,1,Walker2d-v4,-1.5946283742723066,0.675
10538,reward,1,Walker2d-v4,-4.713836287896173,0.593
10587,reward,1,Walker2d-v4,33.931255876730326,4.183
10602,reward,1,Walker2d-v4,2.996066055494386,3.439
10632,reward,1,Walker2d-v4,4.249147170244127,4.26
10639,reward,1,Walker2d-v4,-2.1710553205780068,2.563
10662,reward,1,Walker2d-v4,-7.252372615790271,1.799
10683,reward,1,Walker2d-v4,-7.5654372195455055,1.056
10705,reward,1,Walker2d-v4,-7.501896658996041,-0.024
10728,reward,1,Walker2d-v4,-3.9751900856378506,0.64
10756,reward,1,Walker2d-v4,-3.6302728130681983,0.437
10767,reward,1,Walker2d-v4,2.1193282539224088,1.12
10792,reward,1,Walker2d-v4,-0.3291493310707809,-2.306
10807,reward,1,Walker2d-v4,-1.1105927471002521,-2.717
10828,reward,1,Walker2d-v4,-10.06153250408889,-4.148
10851,reward,1,Walker2d-v4,-3.7486045384057687,-4.306
10875,reward,1,Walker2d-v4,-0.33111070055867353,-3.613
10909,reward,1,Walker2d-v4,-3.4294817535174995,-3.2
10929,reward,1,Walker2d-v4,0.2465278619373612,-2.425
10952,reward,1,Walker2d-v4,-2.6324267506290893,-2.291
10977,reward,1,Walker2d-v4,0.19099998740815338,-1.909
11001,reward,1,Walker2d-v4,8.907991646779836,-1.23
11022,reward,1,Walker2d-v4,6.917496251367512,-0.505
11032,reward,1,Walker2d-v4,-1.3223231445117765,-0.526
11059,reward,1,Walker2d-v4,-0.12412717182137589,0.467
11085,reward,1,Walker2d-v4,2.797997328393898,1.122
11113,reward,1,Walker2d-v4,-1.919033617806883,0.963
11137,reward,1,Walker2d-v4,0.510412675060657,1.357
11156,reward,1,Walker2d-v4,-4.221326169468551,0.911
11178,reward,1,Walker2d-v4,11.155058842802239,2.289
11200,reward,1,Walker2d-v4,-2.6071038002038334,2.01
11235,reward,1,Walker2d-v4,2.953216044952931,1.414
11244,reward,1,Walker2d-v4,-2.0038421077480755,0.522
11276,reward,1,Walker2d-v4,-6.582940792664398,-0.004
11291,reward,1,Walker2d-v4,1.3647394429557407,0.145
11307,reward,1,Walker2d-v4,-0.6762804209215689,-0.203
11330,reward,1,Walker2d-v4,2.128616686469661,0.202
11348,reward,1,Walker2d-v4,-2.1383940609369425,-0.063
11394,reward,1,Walker2d-v4,9.335391980632124,1.293
11418,reward,1,Walker2d-v4,1.1620240546945828,0.294
11437,reward,1,Walker2d-v4,-1.9891500608131203,0.355
11470,reward,1,Walker2d-v4,10.12641456697475,1.073
11497,reward,1,Walker2d-v4,6.557121634227954,1.929
11520,reward,1,Walker2d-v4,4.508021009318474,3.038
11545,reward,1,Walker2d-v4,-5.744992156618649,2.327
11586,reward,1,Walker2d-v4,3.5839431634120666,2.753
11603,reward,1,Walker2d-v4,3.1539175414791973,2.855
11627,reward,1,Walker2d-v4,0.5329556974429399,3.123
11649,reward,1,Walker2d-v4,-2.6927138829473565,1.92
11659,reward,1,Walker2d-v4,-3.012029836846061,1.502
11714,reward,1,Walker2d-v4,-10.398261532107442,0.661
11724,reward,1,Walker2d-v4,0.20823634979403827,-0.33
11734,reward,1,Walker2d-v4,-1.190848566645332,-1.105
11751,reward,1,Walker2d-v4,4.096795626889192,-1.146
11778,reward,1,Walker2d-v4,3.3154121994100874,-0.24
11791,reward,1,Walker2d-v4,3.0203696333899486,-0.297
11819,reward,1,Walker2d-v4,-4.578712241346318,-1.07
11839,reward,1,Walker2d-v4,-7.952485518696648,-1.918
11862,reward,1,Walker2d-v4,7.036469592998004,-0.946
11887,reward,1,Walker2d-v4,13.52811361963898,0.709
11918,reward,1,Walker2d-v4,8.076034706458898,2.556
11939,reward,1,Walker2d-v4,6.489530163880975,3.184
11966,reward,1,Walker2d-v4,-1.6647329960479693,3.137
11980,reward,1,Walker2d-v4,4.92927894465325,3.22
12004,reward,1,Walker2d-v4,-4.879041377740322,2.4
12014,reward,1,Walker2d-v4,-1.390246303019472,1.959
12049,reward,1,Walker2d-v4,18.65375147839915,4.283
12061,reward,1,Walker2d-v4,0.10877902823824748,5.089
12079,reward,1,Walker2d-v4,-10.681920160639343,3.317
12089,reward,1,Walker2d-v4,-1.7315269288487163,1.791
12105,reward,1,Walker2d-v4,-0.31556938248388033,0.952
12125,reward,1,Walker2d-v4,-5.317960701925926,-0.229
12145,reward,1,Walker2d-v4,3.1584472048546477,0.253
12167,reward,1,Walker2d-v4,-0.37838662044302684,-0.277
12180,reward,1,Walker2d-v4,0.9232304503514681,0.303
12210,reward,1,Walker2d-v4,-0.5565959068737153,0.386
12252,reward,1,Walker2d-v4,17.833000290276548,0.304
12266,reward,1,Walker2d-v4,2.4852473182057966,0.542
12288,loss,1,Walker2d-v4,-0.06328946352005005,0.35883158445358276,0.5603800415992737,8.479592323303223,0.07601448893547058
12294,reward,1,Walker2d-v4,-7.131785371672792,0.897
12328,reward,1,Walker2d-v4,8.780681523190935,1.948
12351,reward,1,Walker2d-v4,-0.41656090125472156,1.938
12375,reward,1,Walker2d-v4,9.042680014085564,3.374
12395,reward,1,Walker2d-v4,-5.063826117502776,2.552
12414,reward,1,Walker2d-v4,-5.083843573070711,2.081
12428,reward,1,Walker2d-v4,-2.1262372972658423,1.776
12451,reward,1,Walker2d-v4,6.8899610736649715,2.521
12476,reward,1,Walker2d-v4,9.064010820111399,1.644
12503,reward,1,Walker2d-v4,6.879898992524158,2.083
12524,reward,1,Walker2d-v4,-1.7818446618692054,2.618
12552,reward,1,Walker2d-v4,5.41145474513025,2.282
12571,reward,1,Walker2d-v4,-10.933530550910112,1.23
12602,reward,1,Walker2d-v4,14.082970074016558,1.734
12615,reward,1,Walker2d-v4,-2.57390088168294,1.983
12652,reward,1,Walker2d-v4,12.034216684813897,3.695
12688,reward,1,Walker2d-v4,11.148255109202223,5.022
12726,reward,1,Walker2d-v4,-5.576571801847923,3.775
12758,reward,1,Walker2d-v4,-3.435905877870618,2.526
12786,reward,1,Walker2d-v4,-1.3439666172427784,1.703
12822,reward,1,Walker2d-v4,10.790126541517935,2.96
12838,reward,1,Walker2d-v4,-1.4588244161059931,2.273
12860,reward,1,Walker2d-v4,-7.757990839720387,2.591
12880,reward,1,Walker2d-v4,-7.091812814821868,0.473
12913,reward,1,Walker2d-v4,4.778380089341758,1.209
12926,reward,1,Walker2d-v4,-2.5503469553669307,-0.25
12953,reward,1,Walker2d-v4,1.5940237091867866,-1.205
12973,reward,1,Walker2d-v4,2.2801365751436693,-0.42
13004,reward,1,Walker2d-v4,-4.027898915405224,-0.479
13038,reward,1,Walker2d-v4,8.653470283258162,0.521
13072,reward,1,Walker2d-v4,-1.7398465866636932,-0.732
13090,reward,1,Walker2d-v4,-1.2446124064835578,-0.711
13142,reward,1,Walker2d-v4,1.0984504484200608,0.175
13167,reward,1,Walker2d-v4,-7.113583238056103,0.173
13192,reward,1,Walker2d-v4,-6.084130591625161,-0.913
13216,reward,1,Walker2d-v4,-7.779013827322968,-1.436
13235,reward,1,Walker2d-v4,0.23487063959944565,-1.572
13260,reward,1,Walker2d-v4,1.3241770569941693,-1.668
13280,reward,1,Walker2d-v4,-6.882108923917027,-1.953
13294,reward,1,Walker2d-v4,4.429966495755039,-2.376
13326,reward,1,Walker2d-v4,5.663197937355484,-1.635
13347,reward,1,Walker2d-v4,-5.0220847782962625,-2.013
13371,reward,1,Walker2d-v4,-4.882579134858442,-2.611
13387,reward,1,Walker2d-v4,-5.368886823171583,-2.437
13406,reward,1,Walker2d-v4,-3.2128131803116036,-2.15
13453,reward,1,Walker2d-v4,31.093864921729587,1.738
13489,reward,1,Walker2d-v4,-11.858910352397327,0.528
13512,reward,1,Walker2d-v4,0.6178050321111017,0.458
13542,reward,1,Walker2d-v4,24.195969446801374,3.566
13578,reward,1,Walker2d-v4,1.5378468445176838,3.276
13615,reward,1,Walker2d-v4,6.696284514357557,3.38
13638,reward,1,Walker2d-v4,6.764525342473226,4.558
13672,reward,1,Walker2d-v4,-5.63648123738329,4.483
13696,reward,1,Walker2d-v4,-0.9705579374766466,4.923
13723,reward,1,Walker2d-v4,0.8917124460707119,5.333
13771,reward,1,Walker2d-v4,13.188820542851522,3.543
13798,reward,1,Walker2d-v4,6.524901092009617,5.381
13817,reward,1,Walker2d-v4,-7.653765986622569,4.554
13845,reward,1,Walker2d-v4,5.6466856981511055,2.699
13883,reward,1,Walker2d-v4,4.128308674607896,2.958
13903,reward,1,Walker2d-v4,5.4365343882065655,2.832
13912,reward,1,Walker2d-v4,-2.5815016443217704,1.897
13933,reward,1,Walker2d-v4,-10.036976680788367,1.457
13960,reward,1,Walker2d-v4,4.84965943433244,2.039
13985,reward,1,Walker2d-v4,1.4352630770684298,2.094
14013,reward,1,Walker2d-v4,-1.663554777955764,0.609
14048,reward,1,Walker2d-v4,2.995707131352852,0.256
14069,reward,1,Walker2d-v4,-5.217066314155405,0.499
14100,reward,1,Walker2d-v4,5.481945770650204,0.483
14126,reward,1,Walker2d-v4,-3.0549648123266797,-0.235
14144,reward,1,Walker2d-v4,-4.796014796173813,-1.259
14175,reward,1,Walker2d-v4,4.831117083374012,-0.517
14192,reward,1,Walker2d-v4,2.009249474749774,0.687
14217,reward,1,Walker2d-v4,-6.820531980462317,-0.48
14235,reward,1,Walker2d-v4,0.6941803832852192,-0.554
14252,reward,1,Walker2d-v4,-4.023621766224496,-0.79
14264,reward,1,Walker2d-v4,-1.4093829062392638,-1.231
14294,reward,1,Walker2d-v4,-4.290161256847797,-1.138
14328,reward,1,Walker2d-v4,19.756308696762034,0.29
14355,reward,1,Walker2d-v4,-3.4637732147942253,0.249
14371,reward,1,Walker2d-v4,-6.5381422982071715,0.075
14398,reward,1,Walker2d-v4,3.567024446879757,-0.052
14413,reward,1,Walker2d-v4,1.058833823664963,-0.147
14437,reward,1,Walker2d-v4,-5.684754380353704,-0.033
14448,reward,1,Walker2d-v4,-0.42875017801135606,-0.146
14459,reward,1,Walker2d-v4,0.33639081970400575,0.29
14483,reward,1,Walker2d-v4,2.690680730556835,0.7
14517,reward,1,Walker2d-v4,5.406029843107827,1.67
14536,reward,1,Walker2d-v4,-4.8221423660311125,-0.788
14560,reward,1,Walker2d-v4,4.878265204673733,0.046
14578,reward,1,Walker2d-v4,-4.030850001166723,0.297
14600,reward,1,Walker2d-v4,-4.95861785278047,-0.555
14638,reward,1,Walker2d-v4,14.041002510083954,0.743
14650,reward,1,Walker2d-v4,0.286128209770238,1.34
14682,reward,1,Walker2d-v4,-1.8459424150370247,1.198
14721,reward,1,Walker2d-v4,7.08230175276893,1.873
14746,reward,1,Walker2d-v4,9.433692714877964,2.547
14770,reward,1,Walker2d-v4,-1.5477424490466438,1.852
14806,reward,1,Walker2d-v4,11.65561273404064,3.499
14869,reward,1,Walker2d-v4,11.073243816479163,4.119
14890,reward,1,Walker2d-v4,-4.007524606566599,4.121
14912,reward,1,Walker2d-v4,-7.124779492357752,3.905
14946,reward,1,Walker2d-v4,6.962919337828704,3.197
14977,reward,1,Walker2d-v4,2.6904135913423364,3.437
14994,reward,1,Walker2d-v4,3.4476299396369567,3.967
15039,reward,1,Walker2d-v4,25.889298211034596,5.847
15060,reward,1,Walker2d-v4,-1.3747151934768487,4.766
15096,reward,1,Walker2d-v4,11.292579026318842,6.05
15122,reward,1,Walker2d-v4,-1.7547575498905328,4.709
15133,reward,1,Walker2d-v4,-0.7327022788909798,3.529
15183,reward,1,Walker2d-v4,41.90557587819224,8.12
15200,reward,1,Walker2d-v4,-6.048379043140512,8.228
15218,reward,1,Walker2d-v4,2.887325028412643,7.82
15235,reward,1,Walker2d-v4,5.12061107338264,8.063
15265,reward,1,Walker2d-v4,1.7039121239278414,7.889
15283,reward,1,Walker2d-v4,-3.55078200686727,4.945
15327,reward,1,Walker2d-v4,6.457761737413318,5.728
15361,reward,1,Walker2d-v4,1.526388764452138,4.751
15412,reward,1,Walker2d-v4,17.981600683976467,6.725
15460,reward,1,Walker2d-v4,-4.728427625626306,6.326
15479,reward,1,Walker2d-v4,-2.884729567277944,1.847
15500,reward,1,Walker2d-v4,-3.1779094229901808,2.134
15545,reward,1,Walker2d-v4,27.217359774969157,4.567
15576,reward,1,Walker2d-v4,6.955996615310347,4.75
15610,reward,1,Walker2d-v4,11.308294083188018,5.711
15634,reward,1,Walker2d-v4,-3.962723394266548,5.669
15655,reward,1,Walker2d-v4,0.140727467923204,5.038
15680,reward,1,Walker2d-v4,3.0918144526589337,5.194
15708,reward,1,Walker2d-v4,9.892455754190774,4.385
15730,reward,1,Walker2d-v4,3.4243860875837084,5.201
15757,reward,1,Walker2d-v4,6.066536006302094,6.096
15811,reward,1,Walker2d-v4,25.461892018182702,8.96
15828,reward,1,Walker2d-v4,2.646083725123056,6.503
15843,reward,1,Walker2d-v4,-8.287334858351198,4.978
15879,reward,1,Walker2d-v4,9.19142683323823,4.767
15900,reward,1,Walker2d-v4,-6.9430946434416505,4.468
15930,reward,1,Walker2d-v4,-3.519928786928497,4.102
15956,reward,1,Walker2d-v4,3.9457553962881713,4.188
15980,reward,1,Walker2d-v4,-6.8515158019158235,2.513
15994,reward,1,Walker2d-v4,-4.573614167571649,1.714
16014,reward,1,Walker2d-v4,-1.2079910275241064,0.986
16025,reward,1,Walker2d-v4,1.595179236522374,-1.401
16047,reward,1,Walker2d-v4,-9.771030396630916,-2.642
16090,reward,1,Walker2d-v4,5.037678427477163,-1.31
16119,reward,1,Walker2d-v4,3.0087953441094766,-1.928
16129,reward,1,Walker2d-v4,-2.6507900301408664,-1.499
16152,reward,1,Walker2d-v4,-1.7913345254343276,-1.326
16163,reward,1,Walker2d-v4,1.6280871600138256,-1.558
16185,reward,1,Walker2d-v4,1.1836978132895106,-0.754
16212,reward,1,Walker2d-v4,1.5666851474446801,-0.14
16245,reward,1,Walker2d-v4,3.7198643496416652,0.353
16290,reward,1,Walker2d-v4,22.929029922724197,2.486
16345,reward,1,Walker2d-v4,0.6023243793200791,3.523
16373,reward,1,Walker2d-v4,3.0099610972155513,3.321
16384,loss,1,Walker2d-v4,-0.06365586072206497,0.5687398314476013,0.6533233523368835,8.480388641357422,0.10645870864391327
16407,reward,1,Walker2d-v4,1.1761750708138994,3.137
16453,reward,1,Walker2d-v4,3.5692098781645223,3.759
16491,reward,1,Walker2d-v4,16.5292270399109,5.591
16521,reward,1,Walker2d-v4,2.1269544093598376,5.641
16547,reward,1,Walker2d-v4,-4.743057164590809,5.049
16604,reward,1,Walker2d-v4,28.190431952579477,7.711
16653,reward,1,Walker2d-v4,31.73231146558016,10.512
16681,reward,1,Walker2d-v4,21.52323335248994,10.372
16703,reward,1,Walker2d-v4,-7.471051656953243,9.564
16764,reward,1,Walker2d-v4,-1.4194202842380474,9.121
16797,reward,1,Walker2d-v4,13.284363951679259,10.332
16818,reward,1,Walker2d-v4,-0.7492980513122203,9.9
16894,reward,1,Walker2d-v4,11.423119302979599,9.39
16940,reward,1,Walker2d-v4,13.465690033328132,10.524
16978,reward,1,Walker2d-v4,35.8731789728998,14.585
17001,reward,1,Walker2d-v4,7.5708862537416834,12.523
17038,reward,1,Walker2d-v4,2.376901264365234,9.588
17093,reward,1,Walker2d-v4,3.3181568305616036,7.767
17109,reward,1,Walker2d-v4,3.412117304489864,8.856
17227,reward,1,Walker2d-v4,137.26390441962266,22.724
17273,reward,1,Walker2d-v4,12.91626508803785,22.687
17299,reward,1,Walker2d-v4,8.98538809504935,23.661
17332,reward,1,Walker2d-v4,7.719747811432792,23.29
17354,reward,1,Walker2d-v4,1.712941325204667,22.115
17373,reward,1,Walker2d-v4,-0.6083728439131473,18.467
17409,reward,1,Walker2d-v4,8.978431264891615,18.608
17428,reward,1,Walker2d-v4,6.523067370350217,19.022
17471,reward,1,Walker2d-v4,6.841795470366291,19.375
17508,reward,1,Walker2d-v4,11.690227547576768,20.202
17538,reward,1,Walker2d-v4,4.712689708211999,6.947
17617,reward,1,Walker2d-v4,-24.258090325059428,3.23
17643,reward,1,Walker2d-v4,1.972737947850388,2.529
17658,reward,1,Walker2d-v4,0.1722516914365274,1.774
17735,reward,1,Walker2d-v4,6.41723811482014,2.244
17828,reward,1,Walker2d-v4,35.94136279240885,5.899
17864,reward,1,Walker2d-v4,12.386524818089804,6.24
17883,reward,1,Walker2d-v4,5.339071762493689,6.122
17910,reward,1,Walker2d-v4,1.9996880834695,5.637
17935,reward,1,Walker2d-v4,-2.6148074314599143,4.207
17997,reward,1,Walker2d-v4,26.297718133190674,6.365
18041,reward,1,Walker2d-v4,16.867747608432285,10.478
18061,reward,1,Walker2d-v4,1.603108870940392,10.441
18089,reward,1,Walker2d-v4,6.895122035888764,11.113
18173,reward,1,Walker2d-v4,-20.93124340829636,8.378
18193,reward,1,Walker2d-v4,5.168673891963106,5.301
18217,reward,1,Walker2d-v4,-6.897526843540927,3.373
18259,reward,1,Walker2d-v4,8.781136007527065,3.717
18291,reward,1,Walker2d-v4,8.937936580793625,4.411
18344,reward,1,Walker2d-v4,11.368254701463156,5.809
18382,reward,1,Walker2d-v4,9.26358836713836,4.106
18434,reward,1,Walker2d-v4,27.44089523134351,5.163
18468,reward,1,Walker2d-v4,10.795932803225005,6.082
18492,reward,1,Walker2d-v4,4.042130280586857,5.797
18520,reward,1,Walker2d-v4,4.094930004499965,8.3
18549,reward,1,Walker2d-v4,3.2298385817201742,8.106
18559,reward,1,Walker2d-v4,-0.6300933833543747,8.732
18635,reward,1,Walker2d-v4,2.824033247896012,8.137
18695,reward,1,Walker2d-v4,10.100437554379575,8.253
18728,reward,1,Walker2d-v4,5.102580651422383,7.626
18762,reward,1,Walker2d-v4,5.7415491844713635,7.274
18861,reward,1,Walker2d-v4,32.361199148796025,7.766
18922,reward,1,Walker2d-v4,42.12548353943983,10.899
18963,reward,1,Walker2d-v4,12.628338602871906,11.758
18994,reward,1,Walker2d-v4,0.5789836871391374,11.406
19016,reward,1,Walker2d-v4,4.4620031997925445,11.529
19052,reward,1,Walker2d-v4,14.491643394253146,13.042
19096,reward,1,Walker2d-v4,4.762414662482495,13.235
19143,reward,1,Walker2d-v4,-0.09906993578609491,12.216
19226,reward,1,Walker2d-v4,40.46834521031564,15.752
19277,reward,1,Walker2d-v4,35.721029204474554,18.75
19290,reward,1,Walker2d-v4,-2.06745607583746,15.307
19315,reward,1,Walker2d-v4,3.0154124297354583,11.396
19379,reward,1,Walker2d-v4,-5.689995749210658,9.564
19402,reward,1,Walker2d-v4,6.86561401409878,10.193
19466,reward,1,Walker2d-v4,-0.755560759145959,9.671
19490,reward,1,Walker2d-v4,1.9368229417321545,8.416
19521,reward,1,Walker2d-v4,0.1110524138773451,7.951
19551,reward,1,Walker2d-v4,12.353269735795257,9.196
19579,reward,1,Walker2d-v4,12.139378516827886,6.363
19622,reward,1,Walker2d-v4,-3.3173378809439478,2.459
19658,reward,1,Walker2d-v4,3.9833148842497335,3.064
19675,reward,1,Walker2d-v4,3.131609235327259,3.076
19752,reward,1,Walker2d-v4,37.520395368910286,7.397
19783,reward,1,Walker2d-v4,9.459531560640318,7.656
19851,reward,1,Walker2d-v4,36.71871266385497,11.404
19888,reward,1,Walker2d-v4,-4.287438467906059,10.781
19934,reward,1,Walker2d-v4,5.524639686969115,11.323
19944,reward,1,Walker2d-v4,-0.4516936302296496,10.042
19967,reward,1,Walker2d-v4,10.321176471322323,9.86
20000,eval,1,Walker2d-v4,Walker2d-v4,76.343,1.0,0.0
20000,eval,1,Walker2d-v4,HalfCheetah-v4,-762.961,-762960991.450052,587.884
20001,reward,1,Walker2d-v4,17.279859005594474,11.92
20043,reward,1,Walker2d-v4,-2.8241830918132345,11.239
20095,reward,1,Walker2d-v4,17.263421959421056,12.652
20141,reward,1,Walker2d-v4,5.248081742844086,9.425
20180,reward,1,Walker2d-v4,11.478569946272792,9.627
20236,reward,1,Walker2d-v4,27.89134217667331,8.744
20278,reward,1,Walker2d-v4,22.440817434778815,11.417
20312,reward,1,Walker2d-v4,9.863758929098111,11.851
20346,reward,1,Walker2d-v4,8.516359955770294,12.748
20421,reward,1,Walker2d-v4,-4.918460426500635,11.224
20480,loss,1,Walker2d-v4,-0.0587487518787384,0.8048917055130005,0.8282031416893005,8.4794921875,0.07094183564186096
20481,reward,1,Walker2d-v4,50.008737803817894,14.497
20503,reward,1,Walker2d-v4,10.351943535707669,15.814
20549,reward,1,Walker2d-v4,14.84285995370962,15.572
20613,reward,1,Walker2d-v4,22.153232230727323,17.263
20684,reward,1,Walker2d-v4,50.701448063466735,21.185
20770,reward,1,Walker2d-v4,79.43239292761095,26.339
20799,reward,1,Walker2d-v4,1.3853897254288605,24.234
20848,reward,1,Walker2d-v4,20.416954288674752,25.289
20876,reward,1,Walker2d-v4,18.92542869031887,26.33
20907,reward,1,Walker2d-v4,22.292679363009775,29.051
20927,reward,1,Walker2d-v4,-4.927211757137693,23.558
20957,reward,1,Walker2d-v4,9.315989618785643,23.454
21000,reward,1,Walker2d-v4,-5.137544296402947,21.456
21039,reward,1,Walker2d-v4,12.89979555455865,20.531
21084,reward,1,Walker2d-v4,15.804429026434283,17.041
21114,reward,1,Walker2d-v4,6.009057773008122,9.698
21156,reward,1,Walker2d-v4,6.900388208127956,10.25
21193,reward,1,Walker2d-v4,17.65688737974238,9.974
21210,reward,1,Walker2d-v4,-9.53336049543665,7.128
21234,reward,1,Walker2d-v4,7.792129465445161,5.678
21271,reward,1,Walker2d-v4,10.113525227585152,7.182
21312,reward,1,Walker2d-v4,5.682213085601953,6.819
21348,reward,1,Walker2d-v4,19.34733982910309,9.267
21384,reward,1,Walker2d-v4,14.957622104779922,9.473
21505,reward,1,Walker2d-v4,26.904213673417658,10.583
21538,reward,1,Walker2d-v4,8.11076369791455,10.793
21575,reward,1,Walker2d-v4,12.75791599145564,11.379
21614,reward,1,Walker2d-v4,2.2743266966085294,9.841
21677,reward,1,Walker2d-v4,13.417671444208604,12.136
21725,reward,1,Walker2d-v4,26.85382963483093,14.042
21749,reward,1,Walker2d-v4,-3.4932762948435423,12.681
21792,reward,1,Walker2d-v4,7.701530686566395,12.883
21878,reward,1,Walker2d-v4,-2.771041679716256,10.671
21914,reward,1,Walker2d-v4,7.360802808622566,9.912
21936,reward,1,Walker2d-v4,8.177545850616902,8.039
22038,reward,1,Walker2d-v4,48.840197771205375,12.112
22081,reward,1,Walker2d-v4,5.222090913920727,11.358
22133,reward,1,Walker2d-v4,8.07046097560699,11.938
22203,reward,1,Walker2d-v4,32.72554434176248,13.869
22245,reward,1,Walker2d-v4,16.123980242407743,12.796
22270,reward,1,Walker2d-v4,-2.85764547702568,12.859
22295,reward,1,Walker2d-v4,-0.2279624737418413,12.066
22309,reward,1,Walker2d-v4,1.2318114214989322,12.467
22345,reward,1,Walker2d-v4,-2.4803555676028184,11.483
22370,reward,1,Walker2d-v4,7.135346865864314,11.378
22428,reward,1,Walker2d-v4,11.573704618118768,7.652
22443,reward,1,Walker2d-v4,3.799652040098084,7.509
22463,reward,1,Walker2d-v4,-4.8808904337665915,6.214
22491,reward,1,Walker2d-v4,12.004610512155036,4.142
22528,reward,1,Walker2d-v4,7.383731032092141,3.268
22601,reward,1,Walker2d-v4,5.476241566936338,4.102
22645,reward,1,Walker2d-v4,2.2147955913792376,4.346
22685,reward,1,Walker2d-v4,10.82601852822548,5.305
22747,reward,1,Walker2d-v4,15.745269385730289,7.128
22802,reward,1,Walker2d-v4,11.529176607504345,7.567
22840,reward,1,Walker2d-v4,25.5209160033054,8.962
22886,reward,1,Walker2d-v4,3.254810905817198,8.907
22934,reward,1,Walker2d-v4,0.5705757972494525,9.453
23007,reward,1,Walker2d-v4,32.23806621418098,11.476
23036,reward,1,Walker2d-v4,7.704535141981815,11.508
23083,reward,1,Walker2d-v4,-12.465150516034246,9.714
23128,reward,1,Walker2d-v4,4.2103820902680775,9.913
23171,reward,1,Walker2d-v4,16.95230531591873,10.526
23201,reward,1,Walker2d-v4,13.839788297142821,10.336
23242,reward,1,Walker2d-v4,24.174358835399353,11.6
23266,reward,1,Walker2d-v4,11.887505042229279,10.237
23292,reward,1,Walker2d-v4,-9.911328327970633,8.92
23380,reward,1,Walker2d-v4,18.293698059036107,10.692
23434,reward,1,Walker2d-v4,12.772817959569146,8.746
23485,reward,1,Walker2d-v4,37.916039088650884,11.767
