step,tag,episode,reward,avg10,algo,env,seed
222740,reward,2671,140.99396863340948,151.216,PPO,Hopper-v4,1
222888,reward,2672,221.53210049116387,165.381,PPO,Hopper-v4,1
222999,reward,2673,174.92776733008196,165.187,PPO,Hopper-v4,1
223152,reward,2674,236.99314262448763,166.42,PPO,Hopper-v4,1
223369,reward,2675,328.0934633992898,191.041,PPO,Hopper-v4,1
223485,reward,2676,185.19559498241088,194.561,PPO,Hopper-v4,1
223559,reward,2677,108.98080376580053,189.236,PPO,Hopper-v4,1
223782,reward,2678,316.134888173985,201.096,PPO,Hopper-v4,1
223933,reward,2679,214.27567487546327,207.557,PPO,Hopper-v4,1
224115,reward,2680,256.93096741444225,218.406,PPO,Hopper-v4,1
224226,reward,2681,161.1299113559058,220.419,PPO,Hopper-v4,1
224306,reward,2682,122.6664702971866,210.533,PPO,Hopper-v4,1
224394,reward,2683,126.6099717899698,205.701,PPO,Hopper-v4,1
224530,reward,2684,192.1346374732415,201.215,PPO,Hopper-v4,1
224659,reward,2685,184.64167190189627,186.87,PPO,Hopper-v4,1
224828,reward,2686,254.48424223292446,193.799,PPO,Hopper-v4,1
224936,reward,2687,156.01199415398176,198.502,PPO,Hopper-v4,1
225010,reward,2688,127.75291581371378,179.664,PPO,Hopper-v4,1
225193,reward,2689,256.20206816694883,183.856,PPO,Hopper-v4,1
225318,reward,2690,137.50790608558677,171.914,PPO,Hopper-v4,1
225399,reward,2691,132.20829512047584,169.022,PPO,Hopper-v4,1
225534,reward,2692,189.86716529784934,175.742,PPO,Hopper-v4,1
225660,reward,2693,203.75363656000843,183.456,PPO,Hopper-v4,1
225795,reward,2694,207.2535175452466,184.968,PPO,Hopper-v4,1
225929,reward,2695,189.47424661561132,185.452,PPO,Hopper-v4,1
226122,reward,2696,276.9188737874992,187.695,PPO,Hopper-v4,1
226182,reward,2697,42.2044632457915,176.314,PPO,Hopper-v4,1
226354,reward,2698,250.69683291344964,188.609,PPO,Hopper-v4,1
226467,reward,2699,162.71865136850704,179.26,PPO,Hopper-v4,1
226556,reward,2700,129.97237304654882,178.507,PPO,Hopper-v4,1
226651,reward,2701,163.3856806783516,181.625,PPO,Hopper-v4,1
226819,reward,2702,238.3365351401562,186.471,PPO,Hopper-v4,1
226879,reward,2703,52.32772415968777,171.329,PPO,Hopper-v4,1
227043,reward,2704,250.21406394175244,175.625,PPO,Hopper-v4,1
227170,reward,2705,199.10582921403193,176.588,PPO,Hopper-v4,1
227267,reward,2706,162.5853273409671,165.155,PPO,Hopper-v4,1
227358,reward,2707,138.09487127348797,174.744,PPO,Hopper-v4,1
227484,reward,2708,181.62559677466345,167.837,PPO,Hopper-v4,1
227640,reward,2709,202.49613031187863,171.814,PPO,Hopper-v4,1
227762,reward,2710,192.63398762609557,178.081,PPO,Hopper-v4,1
227849,reward,2711,142.88141053805086,176.03,PPO,Hopper-v4,1
228004,reward,2712,236.50160602264228,175.847,PPO,Hopper-v4,1
228228,reward,2713,339.694348290044,204.583,PPO,Hopper-v4,1
228393,reward,2714,238.7196813959318,203.434,PPO,Hopper-v4,1
228615,reward,2715,304.65287606452006,213.989,PPO,Hopper-v4,1
228748,reward,2716,194.88612621451716,217.219,PPO,Hopper-v4,1
228824,reward,2717,114.76468926663334,214.886,PPO,Hopper-v4,1
228891,reward,2718,126.04985303376813,209.328,PPO,Hopper-v4,1
229086,reward,2719,269.3721250886141,216.016,PPO,Hopper-v4,1
229160,reward,2720,123.66968088252408,209.119,PPO,Hopper-v4,1
229376,loss,5.611218512058258e-08,5.903117656707764,PPO,Hopper-v4,1
229376,reward,2721,326.8444211460251,227.516,PPO,Hopper-v4,1
229514,reward,2722,198.42736329831644,223.708,PPO,Hopper-v4,1
229599,reward,2723,129.64335493207867,202.703,PPO,Hopper-v4,1
229720,reward,2724,170.09081240048206,195.84,PPO,Hopper-v4,1
229865,reward,2725,210.9884494649142,186.474,PPO,Hopper-v4,1
230000,speed,3441.29,1.15,PPO,Hopper-v4,1
230010,reward,2726,213.14817560197278,188.3,PPO,Hopper-v4,1
230147,reward,2727,209.39909801950012,197.763,PPO,Hopper-v4,1
230182,reward,2728,21.716878485574572,187.33,PPO,Hopper-v4,1
230260,reward,2729,123.7201304764411,172.765,PPO,Hopper-v4,1
230394,reward,2730,222.65949929166067,182.664,PPO,Hopper-v4,1
230569,reward,2731,266.7609051830388,176.655,PPO,Hopper-v4,1
230709,reward,2732,194.11295339297382,176.224,PPO,Hopper-v4,1
230840,reward,2733,192.8710535032935,182.547,PPO,Hopper-v4,1
230948,reward,2734,155.76660393591507,181.114,PPO,Hopper-v4,1
231114,reward,2735,267.8141651662262,186.797,PPO,Hopper-v4,1
231322,reward,2736,291.60489483449595,194.643,PPO,Hopper-v4,1
231421,reward,2737,165.58268613853616,190.261,PPO,Hopper-v4,1
231508,reward,2738,174.60821753162608,205.55,PPO,Hopper-v4,1
231575,reward,2739,110.69328316482954,204.247,PPO,Hopper-v4,1
231694,reward,2740,183.32063018061615,200.314,PPO,Hopper-v4,1
231830,reward,2741,215.33908783583504,195.171,PPO,Hopper-v4,1
232000,reward,2742,270.00829993908206,202.761,PPO,Hopper-v4,1
232107,reward,2743,170.653863502298,200.539,PPO,Hopper-v4,1
232272,reward,2744,262.4674219989807,211.209,PPO,Hopper-v4,1
232481,reward,2745,318.8473177480728,216.313,PPO,Hopper-v4,1
232578,reward,2746,158.93585678963683,203.046,PPO,Hopper-v4,1
232723,reward,2747,203.0629531758549,206.794,PPO,Hopper-v4,1
232830,reward,2748,181.7859763771417,207.511,PPO,Hopper-v4,1
232997,reward,2749,268.6296372300444,223.305,PPO,Hopper-v4,1
233132,reward,2750,198.78596100557155,224.852,PPO,Hopper-v4,1
233225,reward,2751,131.95979988455758,216.514,PPO,Hopper-v4,1
233464,reward,2752,344.917612065401,224.005,PPO,Hopper-v4,1
233603,reward,2753,212.78983483904662,228.218,PPO,Hopper-v4,1
233733,reward,2754,172.12511951398562,219.184,PPO,Hopper-v4,1
233927,reward,2755,316.5754816495724,218.957,PPO,Hopper-v4,1
234020,reward,2756,142.36076836572244,217.299,PPO,Hopper-v4,1
234209,reward,2757,295.5938361507495,226.552,PPO,Hopper-v4,1
234299,reward,2758,131.04251308746382,221.478,PPO,Hopper-v4,1
234392,reward,2759,139.6535720943351,208.58,PPO,Hopper-v4,1
234542,reward,2760,225.16119343159104,211.218,PPO,Hopper-v4,1
234716,reward,2761,239.557067014622,221.978,PPO,Hopper-v4,1
234805,reward,2762,141.10953327032126,201.597,PPO,Hopper-v4,1
234876,reward,2763,115.87442511153313,191.905,PPO,Hopper-v4,1
235002,reward,2764,178.22100792402955,192.515,PPO,Hopper-v4,1
235129,reward,2765,195.68960755359927,180.426,PPO,Hopper-v4,1
235230,reward,2766,178.94935838393044,184.085,PPO,Hopper-v4,1
235420,reward,2767,255.6441938484604,180.09,PPO,Hopper-v4,1
235546,reward,2768,179.50449635113256,184.936,PPO,Hopper-v4,1
235593,reward,2769,42.30971737328757,175.202,PPO,Hopper-v4,1
235830,reward,2770,339.76454228054195,186.662,PPO,Hopper-v4,1
235948,reward,2771,182.76912678954955,180.984,PPO,Hopper-v4,1
236015,reward,2772,109.87197003830967,177.86,PPO,Hopper-v4,1
236101,reward,2773,144.13955150586472,180.686,PPO,Hopper-v4,1
236209,reward,2774,170.9544974629307,179.96,PPO,Hopper-v4,1
236400,reward,2775,283.71494025733244,188.762,PPO,Hopper-v4,1
236495,reward,2776,156.84590711019493,186.552,PPO,Hopper-v4,1
236715,reward,2777,320.8822962458305,193.076,PPO,Hopper-v4,1
236860,reward,2778,256.70555396081045,200.796,PPO,Hopper-v4,1
236942,reward,2779,123.39015371263643,208.904,PPO,Hopper-v4,1
237039,reward,2780,133.4872809536688,188.276,PPO,Hopper-v4,1
237166,reward,2781,176.7866395607517,187.678,PPO,Hopper-v4,1
237304,reward,2782,224.01297345378345,199.092,PPO,Hopper-v4,1
237351,reward,2783,50.566636151523895,189.735,PPO,Hopper-v4,1
237568,loss,3.026798367500305e-09,3.4456632137298584,PPO,Hopper-v4,1
237623,reward,2784,393.0181819814669,211.941,PPO,Hopper-v4,1
237787,reward,2785,263.3499576857714,209.905,PPO,Hopper-v4,1
237936,reward,2786,243.01110375216146,218.521,PPO,Hopper-v4,1
238000,reward,2787,115.87227999475348,198.02,PPO,Hopper-v4,1
238109,reward,2788,170.56466120896184,189.406,PPO,Hopper-v4,1
238210,reward,2789,170.6040040267038,194.127,PPO,Hopper-v4,1
238303,reward,2790,151.58011461625372,195.937,PPO,Hopper-v4,1
238411,reward,2791,167.87058257129829,195.045,PPO,Hopper-v4,1
238514,reward,2792,168.74711120485375,189.518,PPO,Hopper-v4,1
238619,reward,2793,177.21481023669784,202.183,PPO,Hopper-v4,1
238813,reward,2794,275.3001116366135,190.411,PPO,Hopper-v4,1
238910,reward,2795,162.703191526237,180.347,PPO,Hopper-v4,1
239092,reward,2796,280.38638825505126,184.084,PPO,Hopper-v4,1
239199,reward,2797,165.31657770185322,189.029,PPO,Hopper-v4,1
239307,reward,2798,165.7697890894658,188.549,PPO,Hopper-v4,1
239415,reward,2799,171.9919874044083,188.688,PPO,Hopper-v4,1
239507,reward,2800,142.1766549985713,187.748,PPO,Hopper-v4,1
239634,reward,2801,218.10274011175457,192.771,PPO,Hopper-v4,1
239744,reward,2802,170.80659375777154,192.977,PPO,Hopper-v4,1
239822,reward,2803,129.8018597563907,188.236,PPO,Hopper-v4,1
239959,reward,2804,201.5817977819766,180.864,PPO,Hopper-v4,1
240000,speed,3342.52,1.2,PPO,Hopper-v4,1
240082,reward,2805,191.925138424527,183.786,PPO,Hopper-v4,1
240183,reward,2806,148.05879428221996,170.553,PPO,Hopper-v4,1
240326,reward,2807,212.8981907076779,175.311,PPO,Hopper-v4,1
240403,reward,2808,118.92671087889325,170.627,PPO,Hopper-v4,1
240505,reward,2809,187.16805046936605,172.145,PPO,Hopper-v4,1
240638,reward,2810,229.87704419972525,180.915,PPO,Hopper-v4,1
240775,reward,2811,205.5371353900194,179.658,PPO,Hopper-v4,1
240885,reward,2812,157.14638868873683,178.292,PPO,Hopper-v4,1
240944,reward,2813,96.95542296309199,175.007,PPO,Hopper-v4,1
241022,reward,2814,118.2931443368038,166.679,PPO,Hopper-v4,1
241227,reward,2815,312.2583593177522,178.712,PPO,Hopper-v4,1
241305,reward,2816,122.87606723171483,176.194,PPO,Hopper-v4,1
241450,reward,2817,210.35407214224517,175.939,PPO,Hopper-v4,1
241598,reward,2818,219.09829556753405,185.956,PPO,Hopper-v4,1
241695,reward,2819,150.7791076473225,182.318,PPO,Hopper-v4,1
241796,reward,2820,167.8203107974321,176.112,PPO,Hopper-v4,1
241946,reward,2821,216.6553311030838,177.224,PPO,Hopper-v4,1
242086,reward,2822,211.80870617573697,182.69,PPO,Hopper-v4,1
242187,reward,2823,140.14249900994093,187.009,PPO,Hopper-v4,1
242330,reward,2824,215.31470945942522,196.711,PPO,Hopper-v4,1
242475,reward,2825,220.16539586533492,187.501,PPO,Hopper-v4,1
242584,reward,2826,197.03175726684498,194.917,PPO,Hopper-v4,1
242697,reward,2827,175.32188858520658,191.414,PPO,Hopper-v4,1
242858,reward,2828,260.4728365523693,195.551,PPO,Hopper-v4,1
242920,reward,2829,103.92183371582833,190.866,PPO,Hopper-v4,1
243045,reward,2830,223.80581214509294,196.464,PPO,Hopper-v4,1
243162,reward,2831,181.46725999027532,192.945,PPO,Hopper-v4,1
243282,reward,2832,192.00526171359243,190.965,PPO,Hopper-v4,1
243336,reward,2833,32.75916686093985,180.227,PPO,Hopper-v4,1
243400,reward,2834,111.96528847741916,169.892,PPO,Hopper-v4,1
243575,reward,2835,296.6471571790039,177.54,PPO,Hopper-v4,1
243744,reward,2836,251.23338265834258,182.96,PPO,Hopper-v4,1
243862,reward,2837,198.1971293863679,185.248,PPO,Hopper-v4,1
243953,reward,2838,132.62871939575783,172.463,PPO,Hopper-v4,1
244040,reward,2839,152.53131844294188,177.324,PPO,Hopper-v4,1
244136,reward,2840,144.9179577064196,169.435,PPO,Hopper-v4,1
244294,reward,2841,248.59611087019226,176.148,PPO,Hopper-v4,1
244395,reward,2842,152.00306062342065,172.148,PPO,Hopper-v4,1
244622,reward,2843,352.1080471858049,204.083,PPO,Hopper-v4,1
244686,reward,2844,105.97038736244228,203.483,PPO,Hopper-v4,1
244805,reward,2845,203.5761804528029,194.176,PPO,Hopper-v4,1
245017,reward,2846,322.1671068701863,201.27,PPO,Hopper-v4,1
245202,reward,2847,282.76350669954655,209.726,PPO,Hopper-v4,1
245282,reward,2848,132.46991379209032,209.71,PPO,Hopper-v4,1
245378,reward,2849,150.8512959193475,209.542,PPO,Hopper-v4,1
245468,reward,2850,150.538276463792,210.104,PPO,Hopper-v4,1
245587,reward,2851,190.5723636921425,204.302,PPO,Hopper-v4,1
245734,reward,2852,232.458685756696,212.348,PPO,Hopper-v4,1
245760,loss,-6.845220923423767e-08,9.484108924865723,PPO,Hopper-v4,1
245798,reward,2853,98.49520242986827,186.986,PPO,Hopper-v4,1
245938,reward,2854,198.7967043247538,196.269,PPO,Hopper-v4,1
246059,reward,2855,170.99815013365267,193.011,PPO,Hopper-v4,1
246138,reward,2856,118.0927390899121,172.604,PPO,Hopper-v4,1
246334,reward,2857,276.90917223500713,172.018,PPO,Hopper-v4,1
246433,reward,2858,144.84168854834445,173.255,PPO,Hopper-v4,1
246594,reward,2859,228.33139377282288,181.003,PPO,Hopper-v4,1
246676,reward,2860,119.47500641633258,177.897,PPO,Hopper-v4,1
246769,reward,2861,153.31748269087757,174.172,PPO,Hopper-v4,1
246936,reward,2862,248.83682335078828,175.809,PPO,Hopper-v4,1
247058,reward,2863,180.2631361585447,183.986,PPO,Hopper-v4,1
247145,reward,2864,127.61815659825467,176.868,PPO,Hopper-v4,1
247272,reward,2865,170.6421660109094,176.833,PPO,Hopper-v4,1
247445,reward,2866,254.08848362166918,190.432,PPO,Hopper-v4,1
247545,reward,2867,140.44418231485025,176.786,PPO,Hopper-v4,1
247692,reward,2868,216.66347143673363,183.968,PPO,Hopper-v4,1
247801,reward,2869,163.54240663340627,177.489,PPO,Hopper-v4,1
247893,reward,2870,134.560614725536,178.998,PPO,Hopper-v4,1
247986,reward,2871,142.60664467088125,177.927,PPO,Hopper-v4,1
248150,reward,2872,234.99071674063862,176.542,PPO,Hopper-v4,1
248191,reward,2873,24.630427430759692,160.979,PPO,Hopper-v4,1
248285,reward,2874,151.81381395374981,163.398,PPO,Hopper-v4,1
248403,reward,2875,177.910668974011,164.125,PPO,Hopper-v4,1
248495,reward,2876,126.46199294910076,151.362,PPO,Hopper-v4,1
248539,reward,2877,38.98561519705512,141.217,PPO,Hopper-v4,1
248619,reward,2878,123.46667079045072,131.897,PPO,Hopper-v4,1
248669,reward,2879,83.98951138982842,123.942,PPO,Hopper-v4,1
248845,reward,2880,238.5298082566666,134.339,PPO,Hopper-v4,1
248970,reward,2881,184.5903065580665,138.537,PPO,Hopper-v4,1
249043,reward,2882,114.34386732270687,126.472,PPO,Hopper-v4,1
249127,reward,2883,128.78622356201154,136.888,PPO,Hopper-v4,1
249208,reward,2884,125.6759992973854,134.274,PPO,Hopper-v4,1
249329,reward,2885,188.12160924941224,135.295,PPO,Hopper-v4,1
249454,reward,2886,195.6181785516332,142.211,PPO,Hopper-v4,1
249544,reward,2887,136.99287539653778,152.012,PPO,Hopper-v4,1
249670,reward,2888,202.07728001812646,159.873,PPO,Hopper-v4,1
249758,reward,2889,133.86298326487068,164.86,PPO,Hopper-v4,1
249844,reward,2890,125.87202417569907,153.594,PPO,Hopper-v4,1
249922,reward,2891,125.0181629958786,147.637,PPO,Hopper-v4,1
250000,speed,3206.71,1.25,PPO,Hopper-v4,1
250020,reward,2892,146.68323306393376,150.871,PPO,Hopper-v4,1
250122,reward,2893,160.89220467883814,154.081,PPO,Hopper-v4,1
250269,reward,2894,203.9671658154925,161.911,PPO,Hopper-v4,1
250339,reward,2895,61.001228548747505,149.199,PPO,Hopper-v4,1
250485,reward,2896,225.88772562245524,152.225,PPO,Hopper-v4,1
250540,reward,2897,96.38180032904765,148.164,PPO,Hopper-v4,1
250684,reward,2898,213.9926292095138,149.356,PPO,Hopper-v4,1
250761,reward,2899,116.53421761847268,147.623,PPO,Hopper-v4,1
251038,reward,2900,384.51009776614194,173.487,PPO,Hopper-v4,1
251159,reward,2901,168.06424342376985,177.791,PPO,Hopper-v4,1
251353,reward,2902,245.14740021638977,187.638,PPO,Hopper-v4,1
251398,reward,2903,18.98713268283208,173.447,PPO,Hopper-v4,1
251450,reward,2904,43.375915698054975,157.388,PPO,Hopper-v4,1
251541,reward,2905,138.4557472117721,165.134,PPO,Hopper-v4,1
251648,reward,2906,169.75064641359327,159.52,PPO,Hopper-v4,1
251778,reward,2907,203.6899740030883,170.251,PPO,Hopper-v4,1
251934,reward,2908,223.92530815609626,171.244,PPO,Hopper-v4,1
252079,reward,2909,212.70161741833314,180.861,PPO,Hopper-v4,1
252173,reward,2910,135.18842936167204,155.929,PPO,Hopper-v4,1
252240,reward,2911,115.41602952877633,150.664,PPO,Hopper-v4,1
252310,reward,2912,109.17759720551115,137.067,PPO,Hopper-v4,1
252386,reward,2913,118.20357615588813,146.988,PPO,Hopper-v4,1
252479,reward,2914,129.86249897834074,155.637,PPO,Hopper-v4,1
252576,reward,2915,146.85196832908082,156.477,PPO,Hopper-v4,1
252665,reward,2916,143.75279209392124,153.877,PPO,Hopper-v4,1
252783,reward,2917,191.82801280388014,152.691,PPO,Hopper-v4,1
252931,reward,2918,176.5733255006184,147.956,PPO,Hopper-v4,1
253051,reward,2919,201.39304996839815,146.825,PPO,Hopper-v4,1
253100,reward,2920,30.084132750070594,136.314,PPO,Hopper-v4,1
253219,reward,2921,165.9414912721039,141.367,PPO,Hopper-v4,1
253359,reward,2922,199.0383160274283,150.353,PPO,Hopper-v4,1
253436,reward,2923,132.46193692741113,151.779,PPO,Hopper-v4,1
253566,reward,2924,202.01940353434372,158.994,PPO,Hopper-v4,1
253666,reward,2925,152.1979925164068,159.529,PPO,Hopper-v4,1
253758,reward,2926,136.79484858417638,158.833,PPO,Hopper-v4,1
253876,reward,2927,164.54785435166536,156.105,PPO,Hopper-v4,1
253952,loss,5.3085386753082275e-08,10.011736869812012,PPO,Hopper-v4,1
254022,reward,2928,218.86938449286367,160.335,PPO,Hopper-v4,1
254109,reward,2929,127.4028362309984,152.936,PPO,Hopper-v4,1
254223,reward,2930,179.89838559163354,167.917,PPO,Hopper-v4,1
254286,reward,2931,47.22556591897192,156.046,PPO,Hopper-v4,1
254413,reward,2932,221.94235347423282,158.336,PPO,Hopper-v4,1
254674,reward,2933,345.3478728853067,179.625,PPO,Hopper-v4,1
254826,reward,2934,208.778053221496,180.301,PPO,Hopper-v4,1
254948,reward,2935,187.53904275717989,183.835,PPO,Hopper-v4,1
255062,reward,2936,157.9986010934522,185.955,PPO,Hopper-v4,1
255142,reward,2937,120.89942242857623,181.59,PPO,Hopper-v4,1
255326,reward,2938,272.1632684749095,186.92,PPO,Hopper-v4,1
255418,reward,2939,140.3884753919761,188.218,PPO,Hopper-v4,1
255546,reward,2940,188.00794465125745,189.029,PPO,Hopper-v4,1
255639,reward,2941,128.7439688580901,197.181,PPO,Hopper-v4,1
255707,reward,2942,66.01048800687023,181.588,PPO,Hopper-v4,1
255818,reward,2943,157.17755146353807,162.771,PPO,Hopper-v4,1
255906,reward,2944,118.88978692666547,153.782,PPO,Hopper-v4,1
256010,reward,2945,152.35442387819901,150.263,PPO,Hopper-v4,1
256156,reward,2946,185.03397826393595,152.967,PPO,Hopper-v4,1
256290,reward,2947,176.7794457433048,158.555,PPO,Hopper-v4,1
256452,reward,2948,246.0874515528023,155.947,PPO,Hopper-v4,1
256603,reward,2949,236.45729195368065,165.554,PPO,Hopper-v4,1
256771,reward,2950,243.73667219438343,171.127,PPO,Hopper-v4,1
256934,reward,2951,209.55423914817518,179.208,PPO,Hopper-v4,1
257001,reward,2952,117.83381047490498,184.39,PPO,Hopper-v4,1
257052,reward,2953,51.82713108000259,173.855,PPO,Hopper-v4,1
257226,reward,2954,261.57063899719026,188.124,PPO,Hopper-v4,1
257302,reward,2955,119.28547873024466,184.817,PPO,Hopper-v4,1
257403,reward,2956,151.88145631125548,181.501,PPO,Hopper-v4,1
257569,reward,2957,210.10646488865626,184.834,PPO,Hopper-v4,1
257711,reward,2958,206.7550559245318,180.901,PPO,Hopper-v4,1
257811,reward,2959,144.9221362317832,171.747,PPO,Hopper-v4,1
257908,reward,2960,149.55942465599108,162.33,PPO,Hopper-v4,1
258147,reward,2961,379.76936779472607,179.351,PPO,Hopper-v4,1
258244,reward,2962,143.93350298832945,181.961,PPO,Hopper-v4,1
258423,reward,2963,221.76888061986637,198.955,PPO,Hopper-v4,1
258512,reward,2964,141.4007878049997,186.938,PPO,Hopper-v4,1
258620,reward,2965,162.50763278878964,191.26,PPO,Hopper-v4,1
258706,reward,2966,134.2648413645407,189.499,PPO,Hopper-v4,1
258873,reward,2967,214.6192754528413,189.95,PPO,Hopper-v4,1
259020,reward,2968,223.42101466913724,191.617,PPO,Hopper-v4,1
259135,reward,2969,151.9356448505582,192.318,PPO,Hopper-v4,1
259272,reward,2970,200.03647331493525,197.366,PPO,Hopper-v4,1
259353,reward,2971,127.87827966978229,172.177,PPO,Hopper-v4,1
259519,reward,2972,243.90692461204912,182.174,PPO,Hopper-v4,1
259585,reward,2973,106.99880720468242,170.697,PPO,Hopper-v4,1
259742,reward,2974,227.06655155307405,179.264,PPO,Hopper-v4,1
259908,reward,2975,242.07798902592228,187.221,PPO,Hopper-v4,1
260000,speed,3356.38,1.3,PPO,Hopper-v4,1
260024,reward,2976,165.8280163297581,190.377,PPO,Hopper-v4,1
260164,reward,2977,201.76421709263445,189.091,PPO,Hopper-v4,1
260324,reward,2978,197.78999437860355,186.528,PPO,Hopper-v4,1
260446,reward,2979,134.72578633159333,184.807,PPO,Hopper-v4,1
260560,reward,2980,209.31837389717222,185.735,PPO,Hopper-v4,1
260774,reward,2981,285.63630020168404,201.511,PPO,Hopper-v4,1
260892,reward,2982,160.09136201289672,193.13,PPO,Hopper-v4,1
260973,reward,2983,117.32542487393096,194.162,PPO,Hopper-v4,1
261171,reward,2984,259.98203522394033,197.454,PPO,Hopper-v4,1
261303,reward,2985,235.0022484143071,196.746,PPO,Hopper-v4,1
261435,reward,2986,192.41929940213126,199.406,PPO,Hopper-v4,1
261550,reward,2987,155.26032608383645,194.755,PPO,Hopper-v4,1
261800,reward,2988,305.38822088203125,205.515,PPO,Hopper-v4,1
261912,reward,2989,162.11928947562853,208.254,PPO,Hopper-v4,1
261977,reward,2990,93.91860513123379,196.714,PPO,Hopper-v4,1
262054,reward,2991,114.80747800153154,179.631,PPO,Hopper-v4,1
262144,loss,-4.842877388000488e-08,3.6864078044891357,PPO,Hopper-v4,1
262178,reward,2992,170.24872223675217,180.647,PPO,Hopper-v4,1
262327,reward,2993,213.79228017802882,190.294,PPO,Hopper-v4,1
262574,reward,2994,355.8063500952122,199.876,PPO,Hopper-v4,1
262803,reward,2995,330.1405878771068,209.39,PPO,Hopper-v4,1
263031,reward,2996,316.49281610727553,221.797,PPO,Hopper-v4,1
263189,reward,2997,243.08009663434245,230.579,PPO,Hopper-v4,1
263315,reward,2998,137.01020616370494,213.742,PPO,Hopper-v4,1
263426,reward,2999,160.63602060195652,213.593,PPO,Hopper-v4,1
263504,reward,3000,55.48674549140565,209.75,PPO,Hopper-v4,1
263731,reward,3001,363.7480871090933,234.644,PPO,Hopper-v4,1
263970,reward,3002,356.5469318585989,253.274,PPO,Hopper-v4,1
264183,reward,3003,319.6986021897408,263.865,PPO,Hopper-v4,1
264387,reward,3004,314.78839459800776,259.763,PPO,Hopper-v4,1
264518,reward,3005,193.56014355076604,246.105,PPO,Hopper-v4,1
264661,reward,3006,214.94243628505885,235.95,PPO,Hopper-v4,1
264700,reward,3007,29.980498309805085,214.64,PPO,Hopper-v4,1
264758,reward,3008,59.491074685125724,206.888,PPO,Hopper-v4,1
264891,reward,3009,186.91633415362557,209.516,PPO,Hopper-v4,1
265077,reward,3010,269.8950679344827,230.957,PPO,Hopper-v4,1
265308,reward,3011,300.6375617745033,224.646,PPO,Hopper-v4,1
265374,reward,3012,56.3898286264857,194.63,PPO,Hopper-v4,1
265487,reward,3013,163.9108537738239,179.051,PPO,Hopper-v4,1
265659,reward,3014,242.36074124788342,171.808,PPO,Hopper-v4,1
265754,reward,3015,140.024318476562,166.455,PPO,Hopper-v4,1
265817,reward,3016,54.772690436941026,150.438,PPO,Hopper-v4,1
266019,reward,3017,300.4419193175188,177.484,PPO,Hopper-v4,1
266102,reward,3018,134.9434859860835,185.029,PPO,Hopper-v4,1
266357,reward,3019,359.8617923536785,202.324,PPO,Hopper-v4,1
266434,reward,3020,117.95766067591167,187.13,PPO,Hopper-v4,1
266656,reward,3021,325.689051410237,189.635,PPO,Hopper-v4,1
266781,reward,3022,176.68538383345341,201.665,PPO,Hopper-v4,1
266918,reward,3023,189.74883948735362,204.249,PPO,Hopper-v4,1
267025,reward,3024,162.11014940337782,196.224,PPO,Hopper-v4,1
267225,reward,3025,293.2758766003374,211.549,PPO,Hopper-v4,1
267353,reward,3026,190.48107759572193,225.12,PPO,Hopper-v4,1
267450,reward,3027,146.59926496682033,209.735,PPO,Hopper-v4,1
267496,reward,3028,39.5800627422973,200.199,PPO,Hopper-v4,1
267659,reward,3029,218.1768864014704,186.03,PPO,Hopper-v4,1
267840,reward,3030,254.9410464250539,199.729,PPO,Hopper-v4,1
268004,reward,3031,185.853921784726,185.745,PPO,Hopper-v4,1
268194,reward,3032,254.92862807540251,193.57,PPO,Hopper-v4,1
268343,reward,3033,213.27082447721406,195.922,PPO,Hopper-v4,1
268524,reward,3034,269.42643250095813,206.653,PPO,Hopper-v4,1
268711,reward,3035,254.56608591632892,202.782,PPO,Hopper-v4,1
268786,reward,3036,65.93807890845738,190.328,PPO,Hopper-v4,1
268903,reward,3037,180.45794174311357,193.714,PPO,Hopper-v4,1
268989,reward,3038,132.08543732956136,202.965,PPO,Hopper-v4,1
269191,reward,3039,337.9655522024222,214.943,PPO,Hopper-v4,1
269294,reward,3040,107.27769662504451,200.177,PPO,Hopper-v4,1
269345,reward,3041,39.27240232780304,185.519,PPO,Hopper-v4,1
269509,reward,3042,252.22844104029565,185.249,PPO,Hopper-v4,1
269576,reward,3043,46.68252862923979,168.59,PPO,Hopper-v4,1
269774,reward,3044,312.9376692107983,172.941,PPO,Hopper-v4,1
269870,reward,3045,95.03230441645051,156.988,PPO,Hopper-v4,1
270000,speed,3513.27,1.35,PPO,Hopper-v4,1
270091,reward,3046,350.717675051498,185.466,PPO,Hopper-v4,1
270305,reward,3047,313.6603797248687,198.786,PPO,Hopper-v4,1
270336,loss,-3.166496753692627e-08,11.225187301635742,PPO,Hopper-v4,1
270406,reward,3048,136.67151490031506,199.245,PPO,Hopper-v4,1
270494,reward,3049,122.35626891693073,177.684,PPO,Hopper-v4,1
270576,reward,3050,132.56327028598614,180.212,PPO,Hopper-v4,1
270638,reward,3051,44.859021837634636,180.771,PPO,Hopper-v4,1
270687,reward,3052,80.72650900665714,163.621,PPO,Hopper-v4,1
270859,reward,3053,210.12920626363362,179.965,PPO,Hopper-v4,1
270935,reward,3054,62.76416481757436,154.948,PPO,Hopper-v4,1
270993,reward,3055,100.15802430316747,155.461,PPO,Hopper-v4,1
271164,reward,3056,240.27907505273015,144.417,PPO,Hopper-v4,1
271377,reward,3057,266.44328299823235,139.695,PPO,Hopper-v4,1
271619,reward,3058,296.64036637036645,155.692,PPO,Hopper-v4,1
